global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
20887.167637165425	32.30364558281144	1043.5255179398932	436273771.90305066	33682.56607002125	-140.34127861156594	19695.674482329174	1134515257.0613465	21148.291934377143	16.179798532601126	261.7858805555616	447250251.7416413	21246.036433166377	19415.917383836048	1.060589	17.146079999999998	0.09320100000000002	0.0583778	0.06958534599999999	-0.100272924	0.1180831019	-0.0425439631	0.027671705699999997	0.0935014358	0.1105468043	-0.0458531053	-0.0581605486	-0.0809057453	-0.0749096672	0.0742539141	-0.037668869199999996	0.0592981135	-0.1551891039	0.0336929142	-0.0921489057	-0.077114753	-0.0204639735	0.0648572945	-0.0727339674	0.0239307005	0.0423145184	-0.1944404658	0.1305340383	-0.0527222485	-0.024705431400000002	-0.1263492987	-0.1251168324	0.0379246189	-0.10036071349999999	-0.11669518539999996	0.0013164912	-0.1013951729	0.0758205857	0.0603945867	0.1370087125	0.025444711499999998	-0.012983698500000002	-0.1787759655	-0.1256761764	0.1366765077	0.0465383177	0.0994799419	-0.039830701	0.0378617146	0.12841059300000002	-0.09078605710000001	0.1918772449	0.1000672545	-0.055032622999999996	0.0285306332	0.12837865210000002	0.1417707299	0.0724079756	0.0103312264	0.0726243421	-0.0334844501	0.10084656609999999	-0.1151802168	0.0602682303	0.10178575849999999	-0.0386905417	0.0702556125	0.0191013981	0.047047395	-0.005006029699999999	0.011447886200000002	0.1915507042	-0.093064286	0.017365246100000002	0.0959220391	0.15816511390000002	0.1396565151	-0.0212407415	-0.0063954826	-0.048755605599999995	-0.1403886289	0.0464240142	-0.09457236960000001	0.0023364118	0.1512123981	-0.0416476508	0.0658887255	-0.0187484084	-0.1191761309	0.2298362348	0.0173449751	-0.051527853600000006	0.0749524933	0.044552675099999994	0.0991836433	0.1314871694	-0.09987633630000001	0.1286997862	-0.053068733300000004	0.1119245502	-0.0882132572	-0.12453912980000001	-0.0574729966	-0.0672824845	-0.0197396682	-0.11531344710000001	0.0571422589	0.07720679999999999	0.007340299999999994	5.388000408999991e-05	0.005960889966239999	-0.10948	0.05502000000000001	0.0030272004000000013	0.011985870400000001	0.0829822	-0.0056356999999999935	0.006886045516840001	3.1761114489999935e-05	0.000599638	0.00027497	3.59565731044e-07	7.56085009e-08	-0.00227083	-4.987999999999998e-05	5.1566688889e-06	2.4880143999999972e-09	0.00202778	-0.00017925000000000018	3.2130562500000066e-08	4.1118917284e-06	0.0	0.0	0.0
20950.45025535944	63.2826181940145	4004.689765489416	438921365.9022904	33886.14315421121	203.57708418996484	41443.62920728802	1148270697.8676953	21167.21393267969	18.92199830254685	358.042019761586	448050945.6718292	21264.65592114613	19912.131199313622	1.307843	21.143332	0.08514955000000002	0.0421624	-0.0438256278	-0.0685347167	-0.0188014993	-0.18062451059999998	-0.1323831782	0.0617397053	0.1110244263	0.0053428241	0.1149311908	0.0157232911	0.0607675397	0.026774329700000002	-0.0924567409	0.165891386	-0.064017468	-0.0042370339	-0.0003574603	-0.1632297515	-0.1261942922	0.1258943166	-0.0177172539	0.0658371557	0.1519869921	-0.015427087800000001	-0.0371610941	0.20405166510000008	0.0040681514	0.013687941100000002	0.0004486151	-0.08080561900000001	0.1475531284	-0.2108822891	-0.0554286062	0.1295557669	-0.053839303899999996	-0.100873453	0.13941922539999999	0.0818828075	0.0313841106	-0.1902753121	-0.0132787642	-0.0607768766	-0.0343388487	-0.0628438585	0.0277097955	-0.0399665946	0.1217117091	-0.0082877146	0.055057826399999996	0.1608275723	0.0587064567	-0.069187946	0.0674536257	-0.0098338951	0.0694532655	0.0675739254	0.025487225099999997	-0.0892469378	0.17842197440000002	-0.0118826888	0.0174077425	0.0197503641	-0.1004546196	0.1779973224	0.0713526325	0.1137303487	-0.10592473880000004	-0.1295049382	0.11179683970000001	0.1373467247	0.13894209429999999	0.0398441432	-0.0791602733	-0.12312439060000001	0.1643792901	0.0736203696	0.0269154042	-0.22714764199999998	-0.14169522980000002	0.0095917176	-0.1119704009	0.0284547153	-0.12110486179999999	0.09532348660000001	0.047366129699999995	-0.0531412053	-0.0755933997	0.0059028353	-0.019396342900000002	0.0294695072	0.12253097199999999	0.1630927156	0.0434827809	-0.14359154699999999	-0.0266585926	-0.0050988774	0.0239206923	-0.06905688900000001	0.0131305352	-0.054553678700000004	0.1323437725	-0.0225290366	-0.1133761033	0.0644997188	0.0914973	0.014290500000000013	0.00020421839025000035	0.00837175590729	-0.07813449999999998	0.03134550000000001	0.0009825403702500009	0.006105000090249997	0.0695865	-0.013395700000000009	0.004842280982249999	0.00017944477849000026	0.0005161909999999999	-8.344700000000006e-05	2.6645314848099993e-07	6.9634018090000095e-09	-0.00239358	-0.00012275000000000006	5.729225216400001e-06	1.5067562500000007e-08	0.00234394	0.00031616000000000017	9.995714560000013e-08	5.4940547236000015e-06	0.0	0.0	0.0
20956.66983384129	6.219578481850476	38.68315649189748	439182010.52463347	33838.16407963268	-47.979074578528525	2301.9915974120017	1145021348.2801435	21188.106060067406	20.892127387716755	436.4809867845845	448935838.4126651	21280.468110513986	19879.349651351786	1.164016	18.81814	0.04581885000000002	0.0267024	-0.1039391213	0.0093853562	-0.0408725801	-0.1178100682	-0.1063402119	-0.0845784401	0.0408831112	0.1873801662	-0.0273715631	-0.08719463599999999	-0.1322838108	-0.0381155619	-0.0369052766	0.1378359501	0.07040265309999999	-0.1063320742	-0.1518762245	-0.1262765977	-0.0580887247	-0.0458289193	0.0154684356	0.0251958823	0.1592884103	-0.17379506460000002	-0.03086996	0.0200496876	-0.119088427	-0.0849727368	-0.0790844622	-0.0482625196	0.12386497560000001	0.1470347331	0.0481260842	0.015195407900000001	-0.14868725130000002	0.139053575	0.0439182931	-0.11168741830000001	-0.1044915369	0.162463299	-0.09265413439999999	-0.0353851227	-0.025184086499999998	0.1170656974	0.11779381130000001	0.0470262186	-0.0207329746	0.0268714016	-0.137077641	0.011565339499999999	0.08331060650000001	0.0802552987	0.0385739602	-0.0114214356	0.08370725820000001	-0.1193241459	-0.0386814311	-0.0320456397	0.102709262	0.1191571265	-0.0838103776	0.1568855459	-0.027169177200000002	0.15839883230000001	-0.039247808599999996	-0.0557774493	-0.0323182089	-0.10882424460000001	0.20248138920000008	0.0213109577	-0.0383424081	0.11005094609999999	0.0103210899	0.054061788099999994	0.1101431567	-0.0534991183	0.0385327415	0.1882927015	0.0416399702	0.23612978010000002	-0.0244565078	0.1226335464	0.0909100139	-0.0051674801	-0.1098608227	0.0264579325	-0.0621203228	0.0579085811	-0.1356110035	-0.0986152039	0.055392787400000004	-0.126494733	0.0028576016999999998	0.0194870876	-0.10272613189999999	0.026574536699999998	0.0533658532	0.0701062053	-0.041015865299999996	0.1171229135	-0.053823551	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	0.0914661	-3.119999999999512e-05	9.734399999996957e-10	0.008366047449210002	-0.0571961	0.020938399999999985	0.00043841659455999923	0.00327139385521	0.07442380000000001	0.0048373000000000175	0.005538902006440002	2.339947129000016e-05	0.000242662	-0.0002735289999999999	5.888484624400001e-08	7.481811384099994e-08	-0.00230837	8.521000000000006e-05	5.328572056900002e-06	7.260744100000011e-09	0.00238544	4.149999999999987e-05	1.7222499999999892e-09	5.6903239936e-06	0.0	0.0	0.0
20955.245577080026	-1.4242567612636776	2.0285073220053005	439122317.195732	33768.57370905291	-69.59037057977548	4842.819677430481	1140316570.3437393	21194.022414636776	5.9163545693700135	35.00325139050545	449186586.1121262	21283.868685691024	19889.584936689625	1.071089	17.315821	0.07289885499999997	0.0445536	-0.1052920954	0.095991016	-0.0546440443	-0.040839750699999997	-0.06480783650000001	-0.09440453619999999	0.0319720751	0.061993714299999995	0.0052788125	-0.1003705967	-0.1298350528	-0.0887068335	-0.1019444133	-0.056041056500000005	0.0469546511	-0.0190254929	-0.07787523980000001	-0.1426127618	-0.0768698335	0.0525488875	0.17883090129999998	0.2357303655	0.1450739491	-0.0639448678	-0.015636961499999998	0.033883185	-0.0126821997	0.0184217874	0.0145120226	-0.0610114893	-0.0681874795	0.0018324320000000002	-0.0008201300999999999	-0.06711303019999999	0.11433403630000001	0.056108978399999995	-0.0776879429	-0.0304518453	-0.0989601164	0.101178011	0.0413011825	0.0892838922	-0.0030351184999999996	-0.12212243029999999	0.10347852910000001	-0.09455103699999999	-0.11755372509999999	0.004155204799999999	-0.0538970723	-0.0038429248	0.0530138072	0.12180230939999999	0.0038574413	-0.0315851942	-0.066749621	0.1156961957	-0.08859307599999999	-0.10531837220000001	-0.0659046297	0.038155457000000004	-0.028606458799999998	0.0517514628	-0.048065799400000005	0.1614601518	-0.1667336815	0.0927099291	-0.2644387164	-0.0947145554	0.0778071876	-0.0174183903	-0.047103634400000004	-0.0221776403	-0.0494444587	0.017800560400000002	0.0169655756	-0.1111435726	-0.039665260699999996	-0.0061976476	0.1080472528	-0.07152955400000001	0.0294390091	-0.0006051348000000001	0.08595966869999999	-0.1058900151	0.0300906738	0.0322427851	0.018238529099999998	0.08954218470000001	0.1480233802	-0.1375273163	-0.014404743700000004	-0.09219581199999999	-0.0128660907	-0.0082418939	-0.0644267395	0.0483230822	0.10069732099999999	0.0793228224	0.0817779589	-0.060622292599999995	0.0607926543	-0.028069669900000004	-0.1087695012	0.07823761629999999	0.0914918	2.569999999998962e-05	6.604899999994663e-10	0.008370749467239999	-0.09770400000000004	-0.040507900000000034	0.0016408899624100032	0.009546071616000008	0.06945839999999999	-0.004965400000000023	0.004824469330559997	2.4655197160000227e-05	-4.17951e-05	-0.00028445710000000004	1.7468303840100005e-09	8.091584174041003e-08	-0.00253099	-0.00022261999999999976	6.4059103801e-06	4.95596643999999e-08	0.00242636	4.0919999999999845e-05	1.6744463999999874e-09	5.887222849599999e-06	0.0	0.0	0.0
20930.763704426918	-24.48187265310844	599.3620886030187	438096869.25055516	33790.10120699699	21.527497944080096	463.4331677323728	1141770939.5790992	21171.905765599	-22.11664903777637	489.1461646601744	448249593.74740416	21261.805812780167	19875.770542703758	1.1080020000000002	17.912579	0.077201955	0.0513545	-0.021503565699999998	0.12450807779999999	-0.0256828144	0.0969093932	0.0022934493	-0.0813220432	-0.11227179960000001	-0.10733659529999999	0.012597038500000001	-0.08788270220000001	-0.1180971982	-0.0391826416	-0.10263391710000001	-0.0662808555	0.0082822878	0.0511606117	-0.0410010429	-0.0883947501	-0.0956629715	0.1034546183	0.12345521039999999	-0.027661943199999997	0.0765907252	0.0257460292	0.0814039608	-0.0414706722	0.0166169392	0.1651677842	0.1921008799	0.0060223942	-0.046134757699999994	-0.0006469487000000001	-0.0424524922	0.1492118277	-0.008107515400000001	-0.1610570278	-0.0548350475	0.0312768243	-0.0572461545	0.0191065079	0.0087746374	-0.1535524457	-0.0223267963	0.1365803927	-0.022123044100000003	-0.1303630351	0.1626297907	0.1272355607	-0.0242842464	-0.1110923584	-0.0066009428000000005	0.0860942323	-0.0169524956	-0.039267144	-0.0237087929	-0.0073253044	-0.0370101962	-0.10465107119999999	-0.0733181652	-0.011319106899999999	0.0443767971	0.017374054	-0.0319075052	0.1178003278	-0.0811367016	0.15718985929999998	0.022997190499999997	-0.0925763465	-0.0370620118	-0.1227847648	-0.0112147521	-0.0459867699	-0.1130630493	-0.1203316675	-0.1293777911	-0.0034987015999999997	0.0399190527	-0.034355381000000004	-0.1221405392	-0.0019071467000000002	-0.08687915380000001	-0.10390474890000001	0.0277090189	-0.1467919466	-0.021305829300000002	0.024134867200000003	-0.1462778603	-0.025097441499999998	-0.0700849422	0.1378889209	0.1008565417	0.0564615843	-0.1498860063	0.1479482607	0.120879171	0.026881360299999997	0.09313493689999999	0.028871766200000006	0.0718239347	0.023517152700000002	-0.0263747374	-0.0308179344	-0.10611021970000001	0.0845511243	0.0915659	7.410000000000749e-05	5.490810000001111e-09	0.00838431404281	-0.0523775	0.04532650000000004	0.002054491602250004	0.00274340250625	0.0605826	-0.008875799999999991	0.00367025142276	7.877982563999981e-05	0.000349086	0.0003908811	1.2186103539599998e-07	1.5278803433720998e-07	-0.00253099	0.0	6.4059103801e-06	0.0	0.00235873	-6.762999999999995e-05	4.573816899999993e-09	5.5636072129e-06	0.0	0.0	0.0
20953.79182904047	23.02812461355279	530.2945232173158	439061392.0147632	33900.83704041598	110.73583341899212	12262.42480299877	1149266752.0408401	21183.983197189278	12.077431590278136	145.86435381784833	448761144.0987977	21278.85770053031	20037.559579924786	1.029317	16.640522	0.05929545	0.027249400000000003	0.0820302167	0.0584637853	-0.0439764534	0.08910841300000001	0.0390792619	-0.043269357800000005	-0.11727582630000001	-0.1249947943	0.0924741939	0.00016829830000000001	-0.0335701258	-0.0536648734	0.0035991415000000007	0.025895687200000003	0.00046328389999999997	0.0497811771	0.0009854247	-0.1130294877	-0.0693476912	0.054323570999999994	0.0250657133	-0.025073670099999997	-0.0711979309	0.1408984624	0.0511842759	-0.0899833515	-0.0776022278	-0.0449300246	0.0435783617	0.0243618665	-0.0501713545	0.051944900700000005	0.0393477805	-0.056103439500000005	0.014344911799999999	0.0785592469	0.018127449099999998	0.0738569761	0.09195986869999999	0.0209651748	0.0174968668	-0.0648266819	0.11661769570000001	0.0136079375	0.0810671306	0.0088644711	0.185188685	-0.0429527036	-0.027361533799999997	0.0283731342	-0.1080364752	0.052493746200000004	0.0362829593	-0.1343574452	0.10758514300000001	0.09799453609999999	-0.0545788579	0.0076633143999999985	0.026472123900000002	-0.00034213730000000016	0.056296950400000004	-0.0083577213	-0.0782325742	0.0966046725	0.0406830637	0.0435143721	0.029473374	0.021123050600000002	-0.17612940989999998	-0.08528538529999999	-0.04244195519999999	0.08534631720000001	0.015435300700000001	-0.0047027536	-0.030665539300000006	-0.0409956204	-0.0125680722	0.07142807940000001	0.13466726910000001	-0.0072320289000000005	0.0488837508	-0.0199542817	-0.08652397220000001	0.0178061715	-0.0363289151	0.09433210369999999	0.0156393579	0.1053388199	-0.1144772504	-0.0042511931	0.1283838875	0.14930695730000001	0.0289630629	0.0560399987	0.10085283710000001	0.057843943700000004	-0.016618331	-0.0437807653	0.0708850108	0.0707537998	0.06467939589999999	-0.0335495105	-0.1032211271	0.0904527076	0.08473489999999999	-0.006831000000000018	4.666256100000024e-05	0.007180003278009999	-0.0710912	-0.018713699999999996	0.0003502025676899997	0.005053958717439999	0.07759810000000003	0.017015500000000017	0.0060214651236100035	0.00028952724025000065	0.000555071	0.000205985	3.08103815041e-07	4.2429820225e-08	-0.00253099	0.0	6.4059103801e-06	0.0	0.00248745	0.00012872000000000014	1.6568838400000036e-08	6.1874075025e-06	0.0	0.0	0.0
20957.84624271115	4.0544136706812415	16.438270213006945	439231319.133122	33958.875706722865	58.038666306885716	3368.4867866820314	1153205239.2646525	21166.26535102346	-17.717846165818628	313.92207275561384	448010788.90993625	21259.996944790717	20118.767992748602	1.127987	18.235664	0.045025450000000015	0.0234718	0.11241847210000001	-0.0367479955	-0.11035094449999999	-0.0050210982	0.1109417646	-0.0508286168	0.0945728704	-0.0687340295	0.0205042999	0.1571671615	-0.1434147715	-0.0081273652	-0.1363609389	0.0214144436	-0.0166803365	0.11444046199999999	0.022270340299999997	-0.1866792947	-0.0398443701	0.0463934811	-0.0832953994	0.0132912401	0.0304079552	-0.0712757707	-0.13394407789999999	-0.1488862675	0.1760772787	0.028494017200000006	0.1430537352	0.037529032999999996	0.013406136499999999	0.0293316267	-0.0038737389	0.0839362736	0.069254367	-0.0040546665	0.0180286594	0.090410559	-0.06317748990000001	0.1738941583	0.17038427679999998	-0.1152997415	0.132573163	-0.048127983099999994	-0.0382021383	-0.0108683972	0.0458304371	-0.0819980904	-0.002386905	0.057588894400000014	-0.0822095786	0.0687818444	-0.045044684800000005	0.1071384834	-0.0449539386	0.0452497029	-0.009479228499999999	-0.13598145539999998	0.027664301699999998	-0.0201032939	0.1156469081	-0.0304167514	-0.1480242421	0.1076937826	0.0951855491	0.0176627825	-0.0104567039	-0.051279135499999996	0.034245479599999996	-0.0275284189	-0.170339385	-0.2284021521	0.08468670710000001	-0.07471441	-0.0958012554	-0.015116951100000001	0.04212790190000002	0.023438068500000003	0.0619946556	-0.01896845	-0.0750294925	-0.0052850199	-0.0010900088	-0.1038466846	0.1325215572	0.2131909885	-0.10610374439999999	0.060122494400000004	0.0062433058	0.0650626468	-0.0341860316	0.07088659480000001	0.0785301882	0.0389357616	0.0961191594	0.0302611661	-0.0071236926	0.0827064731	-0.025377868900000003	-0.0636154823	-0.032487795699999995	-0.036262919	-0.10010848060000001	0.0959136145	0.0956192	0.010884300000000012	0.00011846798649000027	0.00914303140864	-0.07111469999999999	-2.349999999999575e-05	5.522499999998002e-10	0.005057300556089999	0.069661	-0.007937100000000016	0.004852654921	6.299755641000026e-05	0.0007643119999999997	0.00020924099999999977	5.841728333439995e-07	4.3781796080999904e-08	-0.00244385	8.713999999999986e-05	5.9724028225e-06	7.593379599999978e-09	0.00271468	0.00022723000000000009	5.1633472900000056e-08	7.3694875024e-06	0.0	0.0	0.0
20919.907226795323	-37.93901591582835	1439.3689286614767	437642518.3777232	33916.985514322914	-41.89019239995105	1754.7882193049163	1150361906.3787904	21154.437796051967	-11.827554971492644	139.8910566036804	447510238.467032	21246.178181543168	20364.26368329643	1.477123	23.879995	0.05330300000000001	0.0311888	-0.10537741880000001	-0.0670376372	-0.06400975269999999	0.0080079547	0.025194603399999998	0.0415419512	-0.0095698435	0.1114850744	-0.0932471637	0.0878151867	0.0836910909	0.0510423031	-0.1334969714	0.1443234302	0.0297278472	-0.013365287	0.0184614678	-0.07389241839999999	-0.1252544731	-0.17280728480000002	-0.0389919116	-0.0765154884	0.0786280971	-0.0240779437	0.0380789525	0.045024322400000004	0.1065956927	-0.0470887859	0.1276632467	-0.0132528574	0.0419593928	-0.0366629977	-0.0832094575	-0.0594341189	-0.0512642813	0.016865812	-0.011232616200000002	-0.0927626491	0.029155715099999997	0.13155737509999998	-0.14486810460000002	-0.0071008055000000014	-0.0983375466	-0.10744068429999999	-0.0769456809	0.1133624642	-0.1203405774	0.0200269241	-0.0809184309	-0.1231024921	-0.0396318404	-0.1207151298	-0.1525634549	0.0203899374	-0.030076389300000006	0.026658450499999996	0.050195723899999996	-0.1304208811	0.12850832439999998	0.0727808559	-0.0365301817	-0.05738859280000001	0.0128110542	0.1646514952	0.0147496851	-0.1561959198	0.0659207575	-0.0393257614	0.045157541600000004	-0.0260857696	0.057386259400000014	-0.073921743	0.0742107426	-0.1297144671	-0.0233239838	0.0359632232	-0.0879985351	-0.044994410199999994	-0.0017442995	0.0820319265	0.0181992353	-0.0197208767	0.16400062740000002	0.0532336095	-0.1640389388	0.0215230491	-0.0482650244	-0.0305837107	0.0625792482	-0.0707909301	-0.20690755600000002	-0.0659381352	-0.06931649690000001	0.11575018880000001	-0.0178952865	-0.0042293057	-0.1754593737	0.0635314021	-0.0472019329	-0.0105937029	-0.044004509500000004	-0.0389566904	-0.09677902140000001	0.1009072399	0.0915282	-0.004091000000000011	1.6736281000000094e-05	0.008377411395239998	-0.07108400000000001	3.0699999999980736e-05	9.424899999988177e-10	0.005052935056	0.069566	-9.499999999999786e-05	0.004839428356	9.024999999999594e-09	0.000349086	-0.00041522599999999977	1.2186103539599998e-07	1.724126310759998e-07	-0.00264904	-0.00020519000000000006	7.017412921600001e-06	4.210293610000002e-08	0.00235337	-0.00036131000000000016	1.3054491610000007e-07	5.5383503569e-06	0.0	0.0	0.0
20892.671293664447	-27.235933130876216	741.7960535095608	436503713.78511035	33901.20713404605	-15.778380276860846	248.95728416123126	1149291845.145495	21124.846976080305	-29.590819971661407	875.6166265952754	446259159.76280916	21215.41539184824	19689.104454569297	1.408244	22.76646	0.045010795000000006	0.0282184	-0.11880698140000001	0.0841145526	0.0391264702	-0.0263469382	-0.1334027731	-0.0710373931	-0.055612375	0.1286865545	-0.165589763	-0.0225749796	-0.1136	0.0959738348	-0.1143064632	-0.0175663097	0.148461542	-0.09820351890000001	-0.005714134399999999	-0.1677199721	0.0238272932	-0.030639556600000006	0.0887651663	0.0814711197	0.0639349332	0.015799491000000002	-0.021035027	0.055100717300000004	0.0090044037	-0.17346969420000002	0.052254817	0.1371185164	-0.0014749417	0.0164515458	-0.1388090512	-0.0710723472	-0.0177529805	0.059454306799999995	0.0137801832	-0.18071933199999998	-0.058913506399999996	-0.09571860130000001	0.0095875349	-0.0118463304	-0.0395642956	0.0596731115	-0.06583643110000001	0.0369514387	0.057224792000000003	0.0190962112	0.0987981394	0.1147514744	0.0918743434	0.0319107871	0.0309771532	-0.0621427862	-0.105378706	0.0621438209	0.09532804460000001	-0.1176042221	-0.0605588938	0.1384832972	-0.10080760550000001	0.0236749759	-0.1305872283	0.1007773602	-0.1053163959	-0.0340836646	-0.116745234	-0.044476414400000004	0.0082730346	0.07227119	0.0454233004	0.0627427987	0.11778824880000001	-0.0928580612	-0.0080006659	0.0754178697	-0.1468812876	0.069386546	0.0638017659	0.0067559372	-0.0017751635000000001	0.1412580675	0.1397944361	0.0078454345	0.0449458407	-0.1578418857	-0.0026096889	-0.06582787080000001	-0.0661422862	0.0633885966	0.0099368705	0.0616682003	-0.0204257268	-0.12611984980000002	0.0082316748	-0.0537874331	0.0057211754	0.0209578239	0.1033590899	-0.11024670710000001	0.0335073234	-0.041629366099999995	-0.0932399603	0.10540925529999999	0.0915042	-2.399999999999625e-05	5.759999999998199e-10	0.008373018617640001	-0.07111920000000001	-3.519999999999912e-05	1.239039999999938e-09	0.005057940608640001	0.0827177	0.013151700000000002	0.00684221789329	0.00017296721289000006	-2.08219e-05	-0.00036990790000000003	4.3355151961e-10	1.3683185448240998e-07	-0.00240653	0.00024251000000000006	5.7913866409e-06	5.8811100100000023e-08	0.00237695	2.358000000000004e-05	5.56016400000002e-10	5.6498913025e-06	0.0	0.0	0.0
20893.13415454877	0.4628608843231632	0.21424019823642065	436523054.7999724	33774.333808765085	-126.87332528096886	16096.840667850533	1140705624.2258925	21133.971237969152	9.124261888846377	83.25215501625445	446644740.28730744	21225.794257771893	19721.321659548918	1.114473	18.017191	0.07121150000000001	0.0408101	0.029799044900000002	0.1333870589	0.0538251271	0.018842713100000002	-0.0630052532	-0.10145359960000001	-0.0569596661	-0.0918719641	-0.0607866104	-0.044687384100000005	-0.08916831439999999	0.08761454630000001	-0.0213896708	-0.0436807755	0.024906965899999998	-0.0433847923	-0.22916817620000002	-0.12261945029999999	0.0492394954	-0.1261455931	0.0181341273	0.0936692957	-0.180397213	-0.0308651398	0.0277624242	-0.0005124142	0.0585720433	-0.0276425647	0.1415917472	0.1322249549	0.0574102753	0.0033110443	0.02847951	0.0799167574	-0.09840150439999999	0.1312920525	-0.1753651966	0.0709274879	0.10886565880000001	0.0509755316	0.0260091089	-0.0307977273	-0.0924648358	-0.0996316868	-0.1769375359	0.0007351099	0.0676311061	-0.1694585392	0.13829000789999998	0.0352348286	0.026158840299999996	0.1123547919	0.1013504922	-0.022276004900000004	0.0372138568	-0.0367636623	0.08879777400000001	-0.027458515	-0.0639539008	0.022868900499999997	0.0070639184999999995	0.2403262366	-0.0577500321	0.07587753	-0.0394766286	-0.1166066427	-0.0272822222	0.1881729107	-0.0182403187	-0.0666274153	0.0026535757000000003	-0.0707038327	0.0356372939	-0.1685762639	-0.0722800809	0.0850295122	-0.0449470742	0.0894731962	0.12450630310000001	0.1701085561	-0.016034279499999998	-0.1252448447	-0.0983889965	-0.0506847675	0.0232420495	0.032862478199999996	0.0103917408	-0.1163377572	0.013157466999999999	0.0207975778	-0.0844655031	0.1439757487	0.17598575760000001	-0.1624477313	0.0146853962	-0.1039078743	0.16977605210000002	-0.0313694671	0.0287528537	-0.0200141457	0.100025134	-0.0442794988	-0.0894989623	0.1093977275	0.0949083	0.003404100000000021	1.1587896810000145e-05	0.009007585408890002	-0.106417	-0.035297800000000004	0.0012459346848400002	0.011324577889000004	0.06947410000000001	-0.013243599999999994	0.004826650570810003	0.00017539294095999982	-6.754189999999999e-05	-4.6719999999999986e-05	4.561908255609999e-09	2.1827583999999987e-09	-0.00271264	-0.0003061100000000001	7.3584157696e-06	9.370333210000004e-08	0.00240944	3.249000000000004e-05	1.0556001000000025e-09	5.805401113600001e-06	0.0	0.0	0.0
