global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
23159.655362722573	-13.489752153695008	536369636.5200845	181.9734131681191	38237.829175614635	-198.2466398844772	1462131580.0634859	39301.73022548558	23730.099386145488	7.039843004120486	563117616.8763424	49.559389522664134	23892.190161903774	23962.864817708763	1.031093	18.216501	0.08173991629999999	0.0484245	-0.1034749507	-0.0717768877	-0.037634557799999996	-0.0105460637	0.0036560333	0.012122768899999999	0.059188436799999994	0.058144267	-0.0625814951	-0.0145847708	-0.0733685163	-0.0233116122	-0.0026028722	0.0497091933	0.030861931000000002	0.05323610559999999	-0.08916866789999997	0.0799730336	-0.1008825965	-0.022640469700000002	-0.1381138226	0.01616223	0.0570648942	-0.07183891349999999	0.050777665199999995	-0.0192610962	-0.0183300174	-0.0380518034	0.1118524516	-0.055146901799999995	0.0301341943	0.012084959099999999	-0.0611168549	-0.0188486342	-0.0580815185	0.096628286	-0.09272011699999999	0.0425330796	-0.1261303407	0.0104345616	0.10001035800000001	0.0860550025	0.019049556999999998	0.11366975	0.0167196721	0.09677562210000001	0.1386118828	0.08529514390000001	0.0378260631	-0.0369491552	0.0217759785	-0.0807182365	-0.07764711120000001	0.2252140927	0.018037439199999998	0.06674172240000001	-0.0080383848	-0.0402091865	-0.0571520335	-0.0343476749	-0.027138406400000002	0.0713113006	-0.09921020109999999	0.0375379801	-0.1071262723	0.0886121915	0.0970259362	-0.041463830099999995	0.1097390791	0.052368797300000006	0.0038177963	0.0178353694	0.012731033000000001	0.0314334867	0.10322155150000001	-0.0403369585	-0.0518450066	0.0635822283	-0.0600808318	0.044865917199999994	0.1217755231	-0.0493808421	0.001199136	-0.0517182315	0.024517801800000003	0.1046897618	-0.1053664056	-0.0034507445	-0.10104158869999999	-0.0393537979	-0.0707828593	-0.13554556480000002	0.1257603406	0.0432305184	0.0810937134	-0.0209749596	0.073315247	0.17829959260000006	-0.005633	0.08853310029999999	0.007077163199999998	-0.07823761629999999	-4.3825800000000005e-06	-8.816299999999999e-06	1.9207007456400003e-11	7.772714568999998e-11	0.0233427	0.03027455	0.00054488164329	0.0009165483777025	-0.0179111	-0.0344264	0.0011851770169599993	0.00032080750321	0.000107621	0.00026775700000000003	1.1582279641000003e-08	7.169381104900003e-08	0.000133275	-7.284599999999997e-05	1.7762225625000002e-08	5.306539715999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23064.54700122348	-95.108361499093	531973328.371647	9045.600427042156	38379.15329254295	141.32411692831374	1472959407.4525106	19972.506025567694	23682.68045894708	-47.418927198406884	560869353.7205938	2248.5546566478133	23834.724049136512	24890.94338362184	1.738112	30.707537	0.12272155742	0.06624939999999999	-0.11025692849999999	-0.0230299138	0.23475299309999997	0.09941726869999999	0.1460352876	-0.0705309618	-0.006865163299999999	-0.308235952	-0.0822601687	0.0310806554	0.008023794499999999	-0.08613295509999999	-0.0239454544	-0.091554799	0.0773441919	0.0168526796	-0.1185021642	-0.0074857388	-0.1677135674	0.0221960447	0.040574542000000005	-0.0387884983	-0.0014805060000000001	0.1333000155	0.0811796105	0.08953679169999999	-0.0353013833	0.0960727124	0.1133282653	0.052595448600000004	0.0641570541	-0.016443821	0.0314899354	-0.0432783997	-0.14554473	0.0697003474	-0.0772935156	-0.0881702966	-0.1285222324	0.002963165	0.0280878052	-0.0988670899	-0.1745116131	0.0090336526	0.0466636432	0.1715838716	-0.024933479100000003	-0.1248927442	-0.0178463197	-0.1039862476	-0.1198297474	0.0229717239	0.0450980916	0.0081689982	-0.0298283485	0.011900525700000001	0.11370863630000001	0.03510541	0.0735130931	-0.1002972008	-0.0220678515	0.1149722524	0.0852176103	0.149747471	-0.04512888	-0.0083600051	0.1086650199	-0.0733871485	0.006573326	-0.15987115359999998	-0.0704187535	0.0257653502	0.0208494553	0.1617447642	0.0195596753	0.023483156600000003	0.055364744900000006	-0.0249656499	0.024194750299999998	0.0285574558	0.1320720704	0.026438807400000004	-0.0157317074	-0.2275752481	-0.0195927301	-0.0208698614	-0.010771391100000001	-0.10931274949999999	0.1032712751	0.0086421861	-0.1333934849	0.0156977301	0.12348351070000001	-0.11505712539999999	0.0642335441	0.0969628084	0.0352018301	-0.10448135439999999	-0.1020998018	0.08656555070000001	0.0014161995	-0.0845511243	-0.00216584	-0.00216145742	4.6908629056e-06	4.671898178473056e-06	-0.02377	-0.047112699999999993	0.0005650129	0.00221960650129	0.0187794	0.036690499999999994	0.0013461927902500002	0.00035266586436000013	-8.775199999999997e-05	-0.000195373	7.700413503999995e-09	3.8170609129000004e-08	-0.00040649	-0.000539765	1.6523412010000002e-07	2.91346255225e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23124.881255579894	60.33425435641402	534760133.0846704	3640.222248744464	38459.19635385812	80.04306131516933	1479109784.1846135	6406.891664703956	23722.918864864634	40.23840591755288	562776879.4689504	1619.1293107857548	23883.523404605265	22917.36377197523	2.2340720000000003	39.469746	0.10264006	0.0720073	0.14033005199999998	0.042257599400000005	-0.2086010171	0.0540259268	-0.21248073469999998	-0.0346887481	0.023110430499999998	0.0108207576	-0.11807912179999999	-0.0416119621	0.1166171543	0.0126678954	0.12361729939999999	0.1326673779	0.11686034669999999	-0.2051771015	0.0179281828	0.1085092867	0.10214279550000001	-0.11498412710000001	0.0476141364	-0.019151146	-0.0678204766	-0.2094109297	-0.1137284033	-0.0422170025	-0.0018960545	0.126659891	0.0090636834	-0.060092830599999994	0.08557697410000001	0.1942927562	-0.010960650800000001	0.0249815244	0.0386755515	0.0456065741	-0.0711664172	-0.0879133358	0.0200815578	0.0688522262	-0.1201978324	0.00756554	0.0406782688	0.0080613227	-0.168885956	-0.024197001099999997	0.033337478	0.0503780203	-0.0300966134	0.1196196182	-0.0702226068	0.028080214500000002	-0.18284431780000002	0.0930917162	0.0458320383	-0.11869933390000001	-0.019113451899999998	-0.1441297368	-0.0413554092	-0.0182209702	0.239606362	0.0032151238	-0.1120723352	-0.014700402	-0.0120855556	-0.1454760532	-0.07683035769999999	0.1369150609	-0.0565875135	0.1828370091	-0.0357857517	-0.0323002572	-0.0547970392	0.1132268279	0.0565024136	0.19337897199999998	-0.1256427375	-0.10626781449999999	0.022487244	-0.0257694978	0.0239773854	-0.0161105314	-0.0074487481	0.07265111219999999	-0.1848932113	-0.008746855	0.0348070097	-0.0270808249	-0.0439475271	0.12061410759999999	0.009792701899999999	0.0025411431	0.016212668899999998	0.16148587720000002	-0.0405961985	-0.0079080896	0.1162117867	0.0060167308999999995	0.1817958278	0.0845511243	-0.0042478315	-0.0904527076	0.0049371	0.00710294	2.437495641e-05	5.04517566436e-05	0.0451187	0.0688887	0.00203569708969	0.00474565298769	0.0187899	1.0500000000000093e-05	1.1025000000000196e-10	0.0003530603420100001	-0.000275843	-0.00018809100000000004	7.6089360649e-08	3.5378224281000017e-08	-6.18226e-05	0.00034466739999999997	3.822033870760001e-09	1.1879561662276001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23279.18987031848	154.3086147385875	541920681.0183387	23811.148582541817	37939.551799466826	-519.6445543912923	1439409590.7444265	270030.4629085248	23742.09596258269	19.17709771805676	563687120.6964853	367.76107688789773	23898.236487972867	23671.701140424848	1.579328	27.90226	0.16699816079999996	0.0959458	-0.0970929056	-0.0695498009	-0.0934587992	-0.1750585818	-0.0006343622	0.07179218679999999	0.1624400899	0.2517255276	-0.0916275117	-0.0480440533	-0.14123700949999998	-0.050883047300000005	0.1470366241	0.1064579957	0.083191475	-0.0938692087	-0.11624903550000001	0.053195815199999996	0.070289594	-0.0274799367	-0.12345527560000001	-0.0137288076	0.1132970343	0.052416518499999995	0.0009310678999999999	0.0490337546	-0.10463254179999999	0.1218758693	0.038119228	0.0276534316	-0.0018138542000000002	-0.0168960174	-0.08962155949999999	0.050465180199999994	0.1421274165	-0.10849143189999999	0.0173297253	0.07463501480000001	0.0655366677	0.0410092476	0.174816954	0.0943359899	-0.015636379199999998	0.0514874101	0.0079921978	0.0184885347	-0.025389405	-0.05499029230000002	0.0252080723	0.0705948232	-0.0025619766	-0.058361279	0.0423919662	0.0015059063	0.056657338099999996	0.14117196	-0.0103843491	-0.1913444318	-0.0417894926	-0.044822485499999995	0.13216194650000002	0.10423144029999999	-0.08380887620000001	-0.08791117359999999	0.013037568400000001	0.1035422933	0.021791333399999998	-0.1243147761	0.0013040617999999999	-0.046153982999999996	-0.0256744444	-0.055873048099999996	-0.0654983802	0.1197833477	-0.011425136499999999	0.0476975817	-0.024969983900000003	0.1095177976	0.0319402358	-0.0266082029	-0.1383025267	-0.0611096863	-0.0433688594	0.11450959179999999	0.0105317051	0.0626881194	-0.13854169619999998	-0.0074133813	-0.0503989105	0.0077803937	-0.0084108366	0.0874884101	0.0116132305	0.0179659825	-0.1363161609	0.09585858300000001	-0.0626264851	0.025031223999999998	0.0821645379	0.082490912	-0.0099026625	-0.0959136145	2.66142e-05	-0.004910485799999999	7.0831564164e-10	2.411287079200164e-05	-0.0296611	-0.0747798	0.0008797808532100001	0.005592018488039999	-0.0295307	-0.048320600000000005	0.0023348803843600005	0.00087206224249	0.000387159	0.000663002	1.4989209128100002e-07	4.39571652004e-07	-2.40272e-05	3.7795400000000014e-05	5.7730633984e-10	1.4284922611600005e-09	7.894809999999997e-05	7.894809999999997e-05	6.232802493609994e-09	6.232802493609994e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23248.652013113722	-30.53785720475935	540499820.4268569	932.5607226582724	38185.13589029176	245.58409082493745	1458104602.9600482	60311.54566631113	23766.281210042453	24.18524745976174	564836122.554817	584.9261946899118	23927.20340306332	24706.31156305568	1.645061	29.063574	0.15695795519999994	0.102166	0.015502720400000001	-0.1707924842	0.048345407699999995	-0.1615617031	0.0026270074	-0.0069059925	0.0569862578	0.11659229509999999	0.0166145685	-0.19954569030000002	-0.0726578345	0.10334782949999999	-0.1442913709	0.009635098	0.1423726286	0.0398289469	-0.008604099799999999	0.0220322527	0.0401792363	0.05885448450000001	0.0261613435	-0.1270662539	-0.0830983867	-0.1080008641	0.09119159449999999	-0.0028132811	-0.10244029140000001	0.0374828801	0.0566589968	-0.0889362484	0.049341788399999996	0.1560683145	-0.1469337027	-0.0055024871999999996	0.1216160767	-0.022843159	-0.0442141016	0.13255071429999998	-0.0983685228	0.0800145571	0.048028305	-0.1342085396	-0.0883519733	0.07318689190000001	0.0093897975	-0.14308915619999998	-0.0699585393	-0.1045644388	-0.045832885999999996	-0.12434761289999999	0.11358348199999999	-0.0566391546	0.013445198200000001	0.0160331	0.19931975510000002	0.056364874	-0.09394368970000001	0.1343286893	-0.09480436910000001	-0.1408285657	-0.0136987049	0.030299893999999997	-0.020328125	-0.0056740705	0.050120474000000005	-0.0350434993	0.10267050330000001	0.1467647435	-0.0588670825	0.0157396208	-0.0363447645	-0.086617907	-0.09084087789999999	0.044752319900000004	0.0997474564	0.1022515654	-0.20572010170000002	0.030864865800000002	-0.08907515349999999	-0.016756616000000002	0.0218929222	-0.1355370384	-0.0772755921	-0.0401580989	0.1495133484	0.1606925014	0.058500124199999996	-0.12005574150000001	-0.0193789185	0.0080555783	0.0639830547	0.1412833538	0.0346346566	-0.0870669942	0.0364836559	-0.1187418436	-0.022689320899999997	-0.0027984781	-0.0227672974	0.0803860294	-0.015536046599999999	-0.1009072399	-1.0131e-05	-3.67452e-05	1.02637161e-10	1.35020972304e-09	0.0637616	0.0934227	0.00406554163456	0.008727800875290001	-0.00595583	0.02357487	0.0005557744955169001	3.54719109889e-05	-0.000259195	-0.000646354	6.718204802499999e-08	4.1777349331599997e-07	4.91435e-05	7.31707e-05	2.4150835922500007e-09	5.353951338490001e-09	0.0	-7.894809999999997e-05	0.0	6.232802493609994e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23110.77259703003	-137.8794160836915	534107810.03163415	19010.73337957972	38338.334238929216	153.198348637452	1469827872.2158525	23469.73402524229	23766.08970895987	-0.1915010825832724	564827020.0543282	0.0366726646305653	23918.893830694902	24436.67583858703	1.40261	24.780163	0.061776100999999986	0.0326696	0.017484832	-0.0460238513	0.13835993359999998	-0.044590624	0.0374099269	-0.0623055167	0.0088503712	-0.0240835977	0.0155819801	-0.2106611314	-0.0109119923	-0.0199262701	0.12153996560000001	-0.0606491995	-0.09994797849999999	-0.0173785072	-0.0044003873	-0.0353374544	-0.0160709625	-0.0397755362	0.020315226000000002	-0.0234523559	-0.1058390057	0.1543457657	0.1135573284	0.014232149099999999	-0.07859176009999999	0.0364883392	0.050160608499999995	-0.0555249376	0.059952488099999986	-0.1538548984	0.0534948539	-0.0074933939	-0.06205170650000001	-0.055381161799999995	0.009459863	0.0334518113	0.0196432976	-0.053325273	-0.12563431460000002	0.1353055223	0.0839103269	-0.0677933268	0.1865408128	0.0364405966	0.102257581	0.0880314061	0.0314899592	0.1080257716	-0.0156178597	0.2386361093	-0.1117897232	-0.023087592	0.20935022579999998	0.0126722247	-0.0008906586	-0.0607857272	0.1451647546	0.09637627119999999	-0.0173823174	-0.0058962379	0.0524575191	0.0124500383	-0.0277889391	-0.034927055	0.0036675657	0.0305717184	-0.0052584495	-0.2180026928	0.0049529991	-0.0180007497	-0.0323275052	0.0120380203	0.126823292	-0.0157145123	0.1839535111	0.0381155045	0.0389149349	-0.0636150554	0.026237241600000002	0.0551578726	-0.069739156	0.0795053176	-0.012444290600000001	-0.0839617778	-0.036290945899999996	0.0655126791	0.006732910799999999	-0.20529432120000002	0.0195564498	-0.10949679130000001	-0.0158281507	0.108088725	-0.0064119161	0.09171874449999999	-0.0345848824	-0.0864864367	-0.0028021027	0.07823761629999999	-0.0211357831	-0.10540925529999999	0.00973057	0.009740701	9.468399252489997e-05	9.488125597140098e-05	0.052077	-0.011684600000000005	0.002712013929	0.00013652987716000008	0.0214333	0.02738913	0.0007501644421568997	0.00045938634889	-5.96532e-05	0.0001995418	3.5585042702399997e-09	3.981692994724e-08	-1.05481e-05	-5.9691599999999996e-05	1.1126241361e-10	3.5630871105600005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23056.430900131778	-54.34169689825285	531599005.85255146	2953.020021781583	38129.227395586495	-209.1068433427208	1453837981.7843435	43725.67193275719	23730.84061519708	-35.24909376278811	563152796.3038874	1242.4986110978275	23881.54947676809	23896.750711487264	1.058472	18.700216	0.080513315	0.0458626	0.015521607199999999	0.0659302433	0.1400758492	0.0224793041	0.1199350936	0.0116885442	0.0399242802	-0.1175503234	0.0384002744	-0.0951372006	-0.1575066928	-0.0368732102	-0.0610488479	-0.1560070665	-0.0183039303	0.0064286253	0.0334559867	0.09482277119999999	-0.06710175269999999	0.0826420251	-0.0385793354	-0.1215684025	-0.042147574699999996	0.0581790508	-0.0580664207	-0.045491213200000005	0.025676213700000002	-0.04225118	-0.1599553289	0.045689650899999996	-0.0520627279	0.07290081009999999	-0.048590746399999996	-0.0063377514	0.0423979476	-0.1676905728	0.0486986495	0.011341316899999999	-0.0653100784	-0.0846098765	-0.13428373300000002	-0.0249669652	-0.018796823600000002	-0.0358579846	0.0327414012	-0.0817216683	-0.1169036544	0.10498978380000001	-0.09433505630000001	-0.05088674519999999	0.038065285	-0.0590923832	0.22755978100000002	0.0697630199	0.0969022494	0.1673188589	0.0288959767	0.10452389779999999	0.11299726289999999	-0.0174921036	-0.034741265099999995	-0.003857427	-0.0526466731	0.0996788447	0.012921469599999999	0.1068905895	0.0101354933	0.0576625042	-0.169934572	-0.0013439791	0.044332073099999994	-0.0129611054	-0.0154007917	-0.10379035460000001	-0.1065041534	0.0864701008	-0.0559669151	-0.0347494471	0.0123858122	-0.0812208024	-0.060356054299999996	0.0723598395	-0.1366402009	-0.0145283121	0.033623163500000004	-0.0665007417	0.04994411309999999	0.0593874271	-0.0046790321	0.022290097000000002	0.0321919114	0.0748500729	-0.11780188330000001	0.0199184268	0.054079105999999995	-0.0958966377	-0.11483666890000001	0.060819469	-0.2173235374	0.0760468362	-0.0266897442	-0.1093977275	0.0140285	0.00429793	0.00019679881225000002	1.84722022849e-05	0.0146624	-0.0374146	0.00021498597376	0.0013998522931600002	0.0108019	-0.0106314	0.00011302666595999998	0.00011668104361	0.0003975680000000001	0.0004572212000000001	1.5806031462400004e-07	2.0905122572944006e-07	9.56184e-05	0.0001061665	9.14287841856e-09	1.1271325722250002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23066.472253344546	10.041353212767717	532062142.21431375	100.82877434356057	38218.76798541173	89.54058982523566	1460674226.322733	8017.517226251095	23707.109289757227	-23.73132543985412	562027030.8764935	563.1758071322672	23862.428912417763	23257.83821562595	1.108077	19.576591	0.09441726	0.0511469	0.0257309844	0.1354006448	0.030261137200000007	-0.0119195827	0.031469754700000005	-0.1187849348	-0.0048912344	-0.0161836369	0.1301205605	-0.0644053115	0.0099134558	0.0071018288	-0.1449989689	-0.058541628	-0.0132990203	-0.0842452273	0.10663438380000001	-0.0461283591	-0.1584470243	-0.0155656988	0.0976213008	-0.11580500519999999	-0.06043067780000001	-0.0036504469	0.0731804315	0.0341529835	-0.015615732299999999	0.1414494548	0.0717822605	-0.027258726400000002	-0.1711282561	-0.1121946069	0.0216017967	-0.0905272772	-0.0676829921	-0.0013923908	-0.119558104	0.0700406762	-0.1337397476	-0.0656355377	0.1009070669	-0.033595494	0.038317911499999996	-0.0366321489	-0.030129925800000002	0.0190427422	0.18928605469999998	-0.1195505641	-0.034331872400000005	0.1297327096	0.1132304546	-0.012265691899999999	-0.0474957665	-0.1045572993	0.0609714704	-0.0068026134	0.024723966099999998	0.16387635039999998	0.0007139097999999999	0.011427633400000001	0.061662866399999995	-0.108465453	0.0875431468	0.114216126	-0.0658015688	-0.08228704519999999	0.08592002	0.0505322077	-0.086243438	-0.0290630925	0.0056093144999999995	-0.1654815749	0.0528860429	0.121898909	-0.0195234167	-0.1988506139	0.0538372391	0.0019617251	0.002169656	-0.05907849160000001	0.0917333681	-0.0241632067	-0.10431734	-0.0915653865	0.068764998	0.050912154	-0.041402472200000005	0.0605436304	0.0013312635	0.0143249618	0.0852882024	-0.070132641	0.2275327312	0.0857668675	-0.18758127510000008	-0.0144797285	-0.069506896	-0.123185065	0.1144123417	0.0738148754	-0.0321859012	-0.11285322490000001	0.0102687	-0.0037597999999999993	0.00010544619968999999	1.4136096039999993e-05	0.0328076	0.0181452	0.00107633861776	0.00032924828304000005	0.0462631	0.0354612	0.0012574967054400001	0.00214027442161	-0.000196874	-0.0005944419999999999	3.8759371876e-08	3.533612913640001e-07	0.000184875	8.92566e-05	3.4178765625e-08	7.96674064356e-09	5.73226e-05	5.73226e-05	3.28588047076e-09	3.28588047076e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23096.451235352542	29.978982007996823	533446059.667018	898.739362235797	38533.15477358561	314.386788173877	1484804016.8051033	98839.0525782862	23715.19671474359	8.087424986362747	562410555.2189852	65.4064429100445	23879.9490625	23388.337555156744	1.161907	20.527622	0.06651293	0.037037699999999986	0.1040893024	0.08715232310000001	-0.0168266811	0.0251299911	-0.05804473	0.0240866473	-0.1348530513	-0.0096402858	0.0865284067	0.0053516524	0.032535847	0.021282841099999998	0.06536470280000001	-0.0681173955	0.0162940791	-0.0350568452	0.0203969296	0.1695757377	0.0225788245	0.0616822262	-0.1180907199	0.0976115229	0.011055136699999999	0.0188809739	0.0899737339	-0.1107501433	0.1076028806	0.0152551392	-0.0051678158	0.0201542807	0.0609315338	-0.1029259772	-0.041111848799999996	0.2247527066	-0.0969983423	0.0683285373	-0.0781598333	-0.0467177598	0.09678690960000001	0.0228362012	-0.006666796500000001	-0.10215054009999999	0.0648381115	0.1374243403	0.046634626	0.061418008899999994	-0.1098472551	-0.0431267833	-0.0134700081	0.0758938247	0.044988544500000005	-0.0035801316999999997	-0.035724981600000004	-0.1112865242	-0.0153146047	-0.0463705186	-0.048733058899999994	-0.0071640240000000015	0.10071340470000001	-0.0120146308	0.0595010768	-0.0442323332	-0.1733473143	0.0036769859	0.0341379854	0.0976407192	-0.006788709300000001	0.047209821799999996	0.1655723261	-0.0089014985	0.1220201065	-0.0316510551	0.0976281172	-0.0033231576	-0.008311616899999999	0.009419601	0.0791300237	0.157641433	0.1062483314	0.21792553969999998	0.0430120485	-0.0268950683	0.0738841034	-0.059822228399999997	-0.0556839178	-0.0137118051	0.1263859843	0.0160194697	0.0299399958	-0.0589474533	-0.1620140658	0.032849523	-0.0884468549	-0.0405124189	-0.1169425428	-0.1062450124	0.0372388754	-0.127929892	-0.052559285899999995	0.07154294259999999	-0.0376123508	-0.11575891279999999	0.0106917	0.00042299999999999977	0.00011431244889	1.7892899999999982e-07	0.014623	-0.0181846	0.00021383212899999995	0.0003306796771600001	0.0353967	-0.010866399999999998	0.00011807864895999995	0.0012529263708899998	0.000386532	0.000583406	1.4940698702399998e-07	3.4036256083599995e-07	0.000104127	-8.074800000000001e-05	1.0842432129e-08	6.520239504000002e-09	-1.9302e-05	-7.66246e-05	3.72567204e-10	5.871329325160001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23096.503800942846	0.05256559030385688	533448487.82696736	0.0027631412839929322	38308.91200755332	-224.24276603228645	1467572739.2024632	50284.81811781076	23702.10691041837	-13.08980432522003	561789871.9929024	171.342977272549	23859.227587376645	24646.78191894274	1.4432200000000002	25.497612	0.0627952487	0.0352877	0.0047806435999999996	-0.0604830571	0.1815874163	0.0023640188	0.12462692019999999	0.061909838700000004	0.0082420126	-0.10408125160000001	-0.1341093511	0.031194394500000007	-0.0523830444	0.1473278975	-0.042817946600000004	-0.10802674970000001	-0.0168575906	0.1280996821	-0.0098209666	-0.0134585255	-0.0920046158	0.0333676452	0.060086756799999995	0.10474897789999996	0.131958971	0.0791335671	-0.0250526402	-0.2612076156	-0.0323264028	-0.0009224052	0.020003671100000002	0.021805944	0.08558085160000001	0.0274025309	-0.012076390400000001	-0.0829306646	-0.0879013914	0.09944493289999999	-0.051387460499999996	0.0313065783	-0.1175206278	0.0863271897	-0.0854057942	0.0069636199	0.0703767062	-0.08771852220000001	-0.052391539400000006	0.029159910600000002	0.0183521592	0.0205102837	0.0022460005	-0.023875406800000002	-0.12907069570000002	-0.1433729447	0.015847844099999998	0.0794913179	-0.030235312900000002	0.0438381336	-0.11784777130000001	0.1044466558	0.061881268600000004	-0.028744414300000007	-0.15496503650000001	0.0410039085	0.0332355567	0.1307553784	0.0073514678000000016	0.0081765299	-0.1200223447	-0.1165063009	0.06886743599999999	0.028056568900000002	0.2575618946	0.09924643710000004	-0.0594248055	0.0593756518	0.0182230397	0.0676095629	0.022200667400000002	-0.037883428	-0.0706270903	-0.0368961898	0.1478463212	0.0379504366	-0.0061971019999999995	-0.015268041299999997	-0.08772471289999999	0.1117098157	0.012909755600000001	0.0322787535	0.0905463587	0.0228955525	0.033229802	-0.0600583561	0.0582127028	0.076784499	0.0492600709	0.028905191	0.115534463	0.0969548757	0.025736609599999998	0.069232268	-0.0429573403	-0.1181006348	-6.01887e-05	-0.010751888700000002	3.62267960769e-09	0.00011560311061718768	0.014656	3.3000000000001785e-05	0.00021479833600000005	1.0890000000001171e-09	0.00388184	-0.03151486	0.0009931864008196	1.50686817856e-05	0.000189828	-0.00019670400000000002	3.6034669583999996e-08	3.8692463616000005e-08	0.000159734	5.5607e-05	2.5514950756e-08	3.092138449e-09	0.000138297	0.00015759900000000002	1.9126060209e-08	2.4837444801000007e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
