global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
21399.273714475403	-29.44921344383693	867.2561724606654	457928915.5070379	36649.49218841782	59.41069868273188	1343185277.6688983	3529.6311179703607	21392.41644177078	29.04145212668664	843.4059416266318	457635481.21814483	21559.637275994686	22243.01920280032	1.348931	25.274317	0.107905763	0.0775966	-0.061233441	-0.13245016199999998	0.1144641423	0.0236414747	0.039293932000000004	-0.12505243970000002	-0.0584935913	0.0504832699	-0.0036501255	-0.0054874811	-0.0814659683	0.1217397516	-0.0258797573	0.1130887204	-0.0033512246999999997	-0.0716031255	0.0052556621999999996	-0.13999281759999999	0.0268702718	-0.032669062799999996	0.0695952874	-0.1297903441	0.0813072866	0.1020443973	-0.0338289471	0.08763274880000001	-0.1610396816	-0.064897027	-0.024032662599999997	-0.15119465	-0.056261577199999996	-0.1599073186	-0.016522863500000002	-0.046166808499999996	0.054867411100000006	-0.0892035749	-0.0557669261	-0.1295340152	0.057242194	0.061540796200000004	0.0744728488	0.0234912282	0.1415430525	0.18052398	0.008587740699999999	-0.11501031980000001	-0.1987699628	0.0041443901	0.053385475099999996	0.05053423940000002	0.032270935699999996	0.11102878699999999	0.0664462598	0.026491388900000003	-0.0358516838	0.1642784074	-0.0842786951	-0.0976633426	0.0077639725	0.1126918495	-0.0048311175	0.0644580826	0.0805526429	0.09685695789999996	-0.0465812119	0.0156688805	-0.092544968	0.1150394754	-0.0949228113	-0.1291957131	0.0381393914	-0.12136713539999999	-0.0615775532	-0.17567125460000002	-0.1066574857	0.053273645	0.0892973886	0.06981486860000001	-0.022778559500000004	0.0297757057	0.00042669269999999997	-0.1537253759	0.027851905099999998	-0.05961890490000001	0.0252127703	-0.033186584	0.023876780499999996	0.1415137031	0.0174172525	0.0392201782	-0.0994189614	0.045808922099999996	0.2858194579	-0.1175468153	-0.0062802585	0.049749027	0.049340286	-0.1320922553	-0.0884980657	-0.0786095784	-0.0914534019	0.0742447055	-0.0046692626	0.0536836978	0.032489245800000004	-0.025306205099999996	-0.11119321210000001	0.07154294259999999	-0.000647192	-1.931299999999997e-05	3.729919689999988e-10	4.18857484864e-07	0.00450096	0.008815199999999999	7.770775103999997e-05	2.02586409216e-05	0.11564	0.0705624	0.013372609600000002	0.004979052293759999	-0.00130949	-0.0004684420000000002	1.7147640600999996e-06	2.1943790736400022e-07	-0.0006551	3.842600000000004e-05	4.2915601e-07	1.4765574760000034e-09	-0.000329204	6.330900000000005e-05	1.0837527361600001e-07	4.008029481000007e-09	0.0	0.0
21378.85977063117	-20.413943844232566	416.72910327548055	457055645.0923119	36661.93177646264	12.439588044820995	1344097241.582001	154.7433507248534	21310.990184666618	-81.42625710416178	6630.2353459930555	454158302.6509568	21478.18385953608	22279.3478454616	1.238714	23.20924	0.061638429	0.034161800000000006	0.07878339969999999	0.039772760899999995	0.1519117826	-0.04234953650000002	-0.055361719299999994	-0.036447908	-0.023431638799999998	-0.030810450299999997	0.0038015534	-0.0604249827	-0.039197459500000004	-0.11781354210000004	-0.0266033688	-0.1113623309	-0.0193458924	-0.0152756319	0.0149982217	0.018599238	-0.0467167595	-0.1325945205	0.025939395	0.0007869216	0.0371526137	0.044468564599999996	0.053575695300000004	0.0594437583	-0.21289753309999998	0.0193151485	-0.1225217502	0.08203171940000001	-0.08767460460000001	-0.0708760856	0.0665785253	0.0728289095	-0.1532345646	-0.1178244489	0.0191590455	-0.1159822758	-0.0494112924	0.0051362848	-0.0655828695	-0.056560156500000014	-0.0414689132	0.0160482071	-0.1487576102	0.0284283451	0.019782807	-0.0081188943	0.0168161439	-0.18602900190000002	0.0076028666	0.0643065096	-0.005281585300000001	0.08486216869999999	0.0961866291	-0.13214728550000002	0.1036807632	-0.2644576975	0.073780977	-0.1124928488	-0.0173910338	0.007799075	-0.0350497501	-0.018231218400000002	0.1140429987	0.0951683676	-0.035797694	0.0295497471	-0.0583276429	-0.0628772701	-0.0511855536	-0.1088300435	-0.1154840095	-0.0891269019	0.1403194391	0.0658607638	0.0528571819	0.0718018395	0.08634584099999999	0.0956871874	0.1077391284	-0.0505536436	0.0807841611	-0.17025434820000002	-0.0304942275	0.06474082469999999	-0.0575814322	0.0405588148	0.0461476721	-0.0684888989	0.0919687046	-0.0083149481	-0.031345711400000004	0.0566197869	-0.12382919560000001	-0.0385723087	0.1337901186	0.0204749024	0.0615549491	0.060265613600000004	0.008914574	-0.07066994	0.038172755499999995	-0.0540740287	0.27068586	-0.028069669900000004	-0.1087695012	0.07823761629999999	-0.000655181	-7.989000000000021e-06	6.382412100000035e-11	4.2926214276100003e-07	0.0294705	0.02496954	0.0006234779278115999	0.0008685103702499997	0.13630799999999998	0.020667999999999975	0.018579870864	0.00042716622399999914	-0.00120764	0.0001018499999999999	1.4583943696e-06	1.0373422499999979e-08	-0.000622572	3.252800000000009e-05	3.87595895184e-07	1.058070784000006e-09	-0.0005146840000000001	-0.00018548000000000007	2.6489961985600005e-07	3.4402830400000026e-08	0.0	0.0
21397.613959614886	18.754188983715718	351.71960443692416	457857883.1647059	36512.505060869946	-149.42671559269363	1333163025.8200533	22328.34333281976	21343.207538689687	32.217354023068765	1037.957900247745	455532508.0395803	21512.808547438788	22181.05157606685	1.189653	22.290005	0.07800299599999999	0.0389652	-0.045780828600000004	-0.1005065739	0.0948335116	-0.0355188191	-0.02619405	-0.082003557	-0.0018809069	0.1087111617	-0.0200135453	-0.0135169688	0.1694806889	-0.0364266757	0.049198829699999995	-0.039605301600000004	-0.0359655116	-0.0928217316	-0.0717073702	-0.10130530830000001	0.0479615663	-0.015880241200000002	-0.0609314901	0.0219945027	0.0489016677	-0.0583151222	-0.0246549289	-0.0782611665	0.0496725335	0.1604486501	-0.0336149153	0.0849726251	-0.1173938619	-0.168604855	0.0990723853	0.0185397402	0.0901218229	0.0295593424	0.0414522308	0.0599924888	-0.045172218099999994	0.0179188875	-0.086498954	0.089894376	-0.0429109723	0.0479276337	-0.025198887000000003	0.0318796843	-0.0645219301	-0.0549861475	0.1668956983	-0.0026282174	0.056550578	0.0009023804	-0.0626611564	0.09332873050000001	0.1498719805	-0.1610673861	-0.0714094704	0.16869559969999998	0.0939648712	-0.0379652147	-0.0331849602	0.046021986900000006	0.1252163216	0.020850735500000002	-0.0159017892	0.049459087	0.0278615795	-0.0282323232	-0.032243871699999996	0.1115858377	0.0067088902	0.0926993138	0.065037959	-0.0159911883	0.0815280733	-0.036749587599999994	0.09092385609999999	0.2197543653	0.112494871	0.08466353380000001	-0.0291411466	0.0009861883	0.06362824480000001	0.10469249900000001	-0.06896043610000001	0.0474674202	0.039470913999999996	-0.0504411467	0.1125330378	0.0158518393	-0.0523557047	-0.0188320563	0.0570297533	0.063790471	-0.029817262799999997	0.16992216570000002	0.011048969799999999	0.0594942108	0.056346765800000004	0.0260214511	-0.0984111173	-0.1184856806	0.0186566424	0.1087667884	0.0773352266	-0.0308179344	-0.10611021970000001	0.0845511243	-0.000631295	2.3885999999999978e-05	5.705409959999992e-10	3.985333770250001e-07	0.00600959	-0.023460909999999998	0.0005504142980280997	3.6115171968100014e-05	0.146628	0.010320000000000024	0.021499770384000003	0.00010650240000000051	-0.00159102	-0.00038338	2.5313446404e-06	1.469802244e-07	-0.000906468	-0.0002838960000000001	8.216842350239999e-07	8.059693881600003e-08	-0.000297996	0.0002166880000000001	8.880161601599999e-08	4.695368934400004e-08	0.0	0.0
21396.857089345896	-0.7568702689895872	0.5728526040803701	457825493.3018917	36527.79973309739	15.294672227442787	1334280153.3412695	233.9269985449097	21334.483586397306	-8.723952292381	76.1073435997397	455160189.89825606	21488.44733760873	22130.825453260568	1.223647	22.926918	0.02954596099999998	0.0205727	0.0636392118	0.0948938632	0.11650863480000001	-0.0954015131	-0.060149920499999995	-0.0603077928	0.1394013867	-0.09855560449999999	0.046794555300000006	-0.0610526303	-0.0467077225	0.026436682799999996	-0.082169191	-0.0959588539	0.008469420600000001	0.0625127742	0.055287906100000006	0.0388752988	0.039714486800000004	0.0851820789	-0.042739107699999994	0.0353281618	0.20856340710000001	0.21794240510000001	0.0297517323	0.076102818	0.093568292	0.0312532438	-0.2254260202	-0.002427832	0.0730212667	0.026774720499999998	0.0549514558	0.0103196062	0.070917486	-0.0318092156	0.0434547687	-0.0634033759	0.1612457115	-0.0781789895	0.0481465864	-0.1331714986	-0.0083066656	-0.2141541264	-0.1209182093	-0.02281944	-0.0207689093	-0.1438539124	0.1477818528	0.030244458999999998	-0.11617900380000001	0.0670930487	-0.0332122457	0.0183592846	0.1642202089	-0.0602876459	-0.15574525849999998	0.049748697	-0.0326454148	-0.0990450782	0.0072376933	-0.0494013894	-0.11269424980000001	-0.0020347189000000003	-0.0536999152	-0.0103398151	0.0322724067	-0.0716984789	-0.221537554	-0.1894333248	-0.012339765400000001	0.02482765	0.18016552079999998	0.0072807702	0.1065376119	0.1755151934	-0.0075768835	0.014998603400000001	0.0719135551	-0.0623019981	-0.0800380024	-0.027741523599999998	0.010445192399999999	-0.0383643565	0.1299910865	-0.07457341719999999	0.1200299958	-0.14578999210000002	-0.1477251541	-0.0258465579	0.1869138669	0.0341363472	0.052489395599999995	0.10113504539999996	-0.027714617	0.1402268283	-0.047496996500000006	-0.0912440444	-0.0426331553	0.1395189607	-0.1306095868	-0.1558249077	-0.0005008454	0.195694194	-0.033179712	-0.0335495105	-0.1032211271	0.0904527076	-0.0006656660000000001	-3.437100000000005e-05	1.1813656410000035e-09	4.4311122355600004e-07	0.0060092	-3.90000000000286e-07	1.5210000000022306e-13	3.611048464000001e-05	0.16077	0.014141999999999988	0.0258469929	0.00019999616399999967	-0.00159102	0.0	2.5313446404e-06	0.0	-0.000611635	0.000294833	3.74097373225e-07	8.6926497889e-08	-0.000310547	-1.2551000000000024e-05	9.6439439209e-08	1.5752760100000057e-10	0.0	0.0
21414.845880381985	17.988791036088518	323.5966029400585	458595624.0805133	36420.886286455876	-106.91344664151256	1326480957.8909495	11430.485072767557	21384.063188668148	49.57960227084185	2458.1369613348675	457278158.45695215	21549.589316204896	22230.52707487105	1.262782	23.660181	0.055224822999999985	0.029868400000000007	-0.0308369331	-0.1243410318	0.10901179960000001	-0.0033444087	0.0524748186	-0.052650172599999996	0.0016273766	0.1673112114	0.0770270743	0.0134233903	-0.0916203649	0.007340314699999999	-0.05766119400000001	0.1165755691	-0.06561470400000001	-0.13977041269999999	-0.0724420694	-0.1175632776	0.1164285457	0.0397625583	0.038432620099999995	-0.0886410969	-0.029024305099999998	0.023723083199999998	0.08479789289999999	-0.2611070267	-0.0505583346	0.1273763927	0.06492832059999999	0.0682955455	0.10164363109999999	0.0231329646	-0.20455216690000005	0.0376940323	-0.15259759609999998	0.04573791940000002	0.009658876700000001	-0.0426779459	-0.048329133200000006	-0.0554051553	-0.1408215285	-0.0498751091	-0.0958598251	-0.012678088899999999	-0.0342567342	-0.11532793	-0.09296699130000001	-0.033330486	-0.0463681329	0.0272240534	-0.2091101455	-0.0977248673	-0.054664587699999996	-0.10196437779999999	0.0241978204	0.054104716799999994	-0.2215565125	0.0884505986	0.0549273697	0.1130048339	-0.07035972	0.1170841306	0.1414794613	0.0298788207	-0.12700611380000001	0.0067513987	-0.0454236664	0.0781331048	0.047187366200000004	-0.013911376100000001	-0.1198154255	0.21136714199999998	-0.0765672018	-0.0296374358	0.1498880312	-0.1301515593	-0.0633729239	0.024295165299999998	-0.21731328100000002	0.0334753742	0.0991553285	0.051448185599999995	-0.0283328169	-0.0686367736	-0.05802530190000001	0.0422949584	-0.0079717047	-0.17071791030000005	0.0234605735	-0.134576998	0.0291222337	-0.009177709899999999	0.0841238575	-0.0737630672	-0.0034948970000000003	-0.10636040050000001	-0.1411679598	-0.11303209199999999	-0.0803086408	0.1090848116	-0.0060912288	0.0358056105	-0.1502679197	0.1644898743	-0.051110521	-0.036262919	-0.10010848060000001	0.0959136145	-0.000680689	-1.502299999999986e-05	2.2569052899999577e-10	4.63337514721e-07	0.0140927	0.008083499999999999	6.534297225e-05	0.00019860419329000004	0.137792	-0.022978	0.018986635264	0.000527988484	-0.00137286	0.00021816	1.8847445796e-06	4.7593785600000014e-08	-0.000482475	0.00012916000000000002	2.32782125625e-07	1.66823056e-08	-0.00017490099999999998	0.000135646	3.0590359800999985e-08	1.8399837316e-08	0.0	0.0
21428.34083353964	13.49495315765671	182.11376072734882	459173790.8783424	36582.47859272204	161.59230626616042	1338277739.9869661	26112.0734444166	21384.58415680093	0.5209681327833096	0.2714077953757281	457300439.5593014	21551.819145155445	22409.823787450587	1.205548	22.587814	0.045168850999999996	0.0220324	0.11339759349999999	0.0028996342	0.0689118338	0.0089454689	-0.1262000968	0.0435888162	-0.0500180554	-0.0899713018	0.0679124475	0.0350893414	-0.054585245	-0.053429150999999994	-0.0917784144	0.1477336235	-0.0280453854	0.0016653424	0.050325098799999995	0.173707904	0.0361070046	0.01565987	-0.043501167400000006	0.1051916667	-0.07384398190000001	-0.0293242144	0.0815643018	-0.1046516989	-0.0204659772	0.0017794254999999996	0.0048956195	0.034753447	0.0330562988	0.035978048	0.172465882	-0.0582097811	0.074806832	0.0147005045	-0.16656487039999998	-0.09449780470000001	-0.09530256529999999	-0.2080778214	0.0862269415	-0.2164319402	-0.0290965875	0.057456907599999996	0.0421298741	-0.0211803946	0.14608011710000002	0.017531042900000002	-0.029836719100000002	0.1398724917	0.09293220619999999	-0.0145818387	-0.1488999076	-0.09855749960000001	0.0259498254	-0.052879932000000004	-0.0695868011	0.0462355949	-0.0306991701	0.1449087617	-0.0359969851	0.029468667999999996	-0.1290981907	-0.123302881	-0.0358662343	0.008917165999999999	0.059362460599999986	-0.0876541459	0.0730436807	0.0474031467	-0.0784914698	0.0797941153	-0.1082924967	0.0005128961	-0.0010443248	-0.0064684242000000005	-0.0739721152	-0.022403015	0.1562552062	-0.0558479428	-0.0354988072	-0.1350767883	-0.1314231228	0.0013034171	-0.1050803867	-0.17043727399999994	-0.1664352777	-0.0075944502	-0.08863034980000001	-0.1431898526	0.022489653199999998	0.1502646146	-0.0655249264	0.034524002799999995	0.20259881489999998	0.0600588451	0.0116362438	0.1014354559	0.0745847893	0.0503200129	0.0113587542	-0.010664789	-0.1313583406	0.0503745076	-0.0293551923	-0.0389566904	-0.09677902140000001	0.1009072399	-0.00310476	-0.002424071	5.8761202130410005e-06	9.6395346576e-06	-0.00478358	-0.01887628	0.00035631394663840013	2.28826376164e-05	0.146197	0.008404999999999996	0.021373562809	7.064402499999991e-05	-0.00125876	0.0001141	1.5844767376e-06	1.301881e-08	-0.000566264	-8.378900000000002e-05	3.2065491769600004e-07	7.020596521000002e-09	-0.000286282	-0.00011138100000000002	8.1957383524e-08	1.2405727161000005e-08	0.0	0.0
21410.608895786518	-17.731937753120288	314.4216164805327	458414173.28833294	36522.505797880935	-59.97279484110186	1333893429.7562466	3596.7361210528943	21344.215323228724	-40.368833572207215	1629.6427239805648	455575527.76435184	21507.127726320883	22066.15649136868	1.222565	22.906654	0.04034591999999999	0.0207194	-0.1254921716	0.0410499483	-0.0215908771	-0.0644376769	-0.0957408406	0.0907360109	0.1266168407	0.0162810772	-0.044921691799999997	0.029999256600000006	0.0679440355	0.0156358582	0.0767411586	-0.004666060200000001	-0.007357066	0.0951640175	0.0084247796	-0.0251637809	-0.074650667	0.0662066298	-0.05619097940000002	-0.0131906279	-0.0762800377	-0.1270196951	0.0652779577	0.0092157249	-0.0159586717	-0.0148260696	0.1524657888	-0.0199400577	-0.0137637981	0.010533856299999998	0.0608816816	-0.028324902000000002	-0.0237420329	-0.2051221886	-0.09094122269999999	-0.0183930239	0.016873276399999998	0.009685743299999999	-0.1515270687	0.016285563500000003	0.05048348440000002	-0.0008674787	-0.0965953243	-0.0318164323	0.0758659547	0.0395664774	0.037042883	-0.10912718369999999	0.063800119	-0.1894372298	0.21894807730000002	-0.0020886977	-0.1428334746	-0.0189033183	-0.18064169440000002	-0.043992850800000004	-0.070821758	-0.0037176440000000004	-0.0073232028	-0.0992218454	-0.0040375227	0.050813980300000006	0.012613611299999999	-0.10887971	0.0744990881	0.0030406346999999998	0.0771363607	0.1075715686	-0.07142240150000001	-0.0317221101	-0.0414276373	0.027872928199999997	-0.0699409593	-0.0839964394	-0.021949849599999998	-0.0394719077	0.0314136635	0.0121272693	0.06950658629999999	-0.21096017399999997	0.1175751341	-0.0349712903	0.0030429025	0.129326143	-0.0387790278	-0.011785691599999999	0.0540468934	0.0415495649	0.10460146669999999	0.0221186884	-0.0429370232	-0.0240953422	-0.1332499526	-0.0541504217	0.036751783999999996	0.0833111832	-0.1564322142	-0.20339970899999998	0.20419350719999999	-0.0090825988	-0.10903226699999999	0.1514218544	0.013820990200000001	-0.041629366099999995	-0.0932399603	0.10540925529999999	-0.00065668	0.00244808	5.9930956864e-06	4.312286224e-07	0.00604556	0.01082914	0.00011727027313960003	3.65487957136e-05	0.159351	0.013154	0.025392741201	0.00017302771599999998	-0.00129495	-3.618999999999997e-05	1.6768955025e-06	1.3097160999999976e-09	-0.0005525619999999999	1.3702000000000093e-05	3.0532476384399994e-07	1.8774480400000256e-10	-0.0005146840000000001	-0.00022840200000000005	2.6489961985600005e-07	5.2167473604000026e-08	0.0	0.0
21425.44738052992	14.838484743399023	220.18062948008557	459049795.4558565	36504.43550649084	-18.07029139009683	1332573811.647549	326.53543092300754	21337.90160640907	-6.313716819655383	39.86302007879929	455306044.96479475	21494.600170143363	22344.452569145986	1.187495	22.249559	0.027621753	0.0151063	0.0787680046	-0.0079081208	-0.0346683006	-0.0923457949	-0.0738964482	-0.0719534054	0.0381627732	-0.011677310500000001	0.1270564544	-0.0437763169	-0.1367241985	0.0087832876	-0.015243350900000001	-0.0474595925	-0.0219581469	-0.0137300667	0.09948008109999999	0.0901579644	-0.0098855499	-0.0035689121	0.0525661141	-0.1431990384	0.035171362799999994	-0.0196742345	0.019859416100000003	0.0841229785	-0.1404992394	0.0998552244	-0.0454920617	-0.0143345207	-0.0594725091	0.0585249683	0.0515145967	0.0368311046	-0.1030996546	-0.0954543305	0.0101351392	-0.02080442	-0.015744925700000002	-0.098261145	-0.1123707493	0.10784084890000001	0.0586522522	0.022088044900000003	-0.0466400709	0.0014943457	0.13116259130000002	-0.0258520539	-0.0084528866	0.032484761	-0.05739468230000001	-0.17053950920000002	0.0773264209	-0.1376643031	-0.2014630828	0.09324816710000004	0.0784445254	0.038798387999999996	0.0180722399	-0.051537144800000004	-0.028706787200000007	0.0387798029	-0.1178589927	-0.0045588739000000005	-0.0116529902	-0.0356106168	-0.012102803600000002	0.1546870021	-0.027985826600000003	-0.0249822111	-0.0046797867	-0.1477841654	-0.0452287875	-0.05154468	0.1416602887	-0.0270095702	0.0761728832	-0.0292149286	0.0700508024	-0.0070153241	0.0800025582	-0.0357930184	0.0743029228	-0.0836054052	-0.0095158581	0.06674355230000001	-0.09223209210000001	-0.0941651074	0.0721024928	0.0978917784	0.0274998008	0.058445550199999995	-0.07261436219999999	0.0118635282	-0.0116475232	-0.0523685405	-0.1240766263	0.0268164158	-0.115331844	-0.032499018399999996	0.19909066760000002	0.1756684528	0.0200261872	-0.034721577999999996	-0.1745527698	-0.0442794988	-0.0894989623	0.1093977275	-0.0006581930000000001	-1.5130000000000783e-06	2.2891690000002378e-12	4.332180252490001e-07	0.017506400000000002	0.011460840000000002	0.00013135085350560004	0.00030647404096000014	0.15724100000000002	-0.002109999999999973	0.024724732081000005	4.452099999999887e-06	-0.00122008	7.48700000000001e-05	1.4885952063999997e-06	5.6055169000000154e-09	-0.0004958969999999999	5.666500000000003e-05	2.4591383460899985e-07	3.210922225000001e-09	-0.000365231	0.00014945300000000007	1.33393683361e-07	2.2336199209000026e-08	0.0	0.0
21438.851453284577	13.404072754656227	179.6691664121174	459624351.6360021	36490.36558131168	-14.069925179159329	1331546780.257776	197.9627945471416	21345.279217652274	7.377611243206048	54.42914765588028	455620944.87953806	21514.608588212788	22285.81577688706	1.238611	23.207291	0.05984188499999999	0.0307841	-0.13560327630000002	0.0173746972	-0.0915380076	-0.012171028300000001	-0.0514321471	0.0830094269	-0.0043641638	0.07231929349999999	0.0076314921999999985	0.13429751550000002	-0.06317364610000001	-0.026080094100000003	0.0194180113	0.015921500800000002	-0.0451798078	0.1043621641	-0.1198247133	-0.017864209	-0.0388735723	0.10337943349999999	-0.028642252599999998	0.0177501976	0.0198091319	-0.0951629854	0.015454792	-0.0336743383	-0.1461038534	-0.0883952244	-0.1714787432	0.0451279007	0.0483613677	0.10225172689999999	-0.10021252060000001	-0.0020209639	-0.044091959800000004	0.07583562440000001	0.2181740402	0.108051284	-0.014745272	-0.086367291	0.0689352783	0.0639506202	0.0067835926	0.0984942841	0.0052305932000000005	-0.058111465099999995	0.007038442	0.0564549451	-0.141935227	0.0372287043	0.0681827785	0.0929322661	0.026477679900000002	0.1399641344	0.0481940839	0.005465966500000001	-0.0169925706	-0.039526702999999996	0.0431203219	0.020361760700000002	-0.0407068466	-0.1247041716	0.1102361791	-0.0247471379	-0.011592679199999999	-0.0799113499	0.0382171655	-0.0498515366	-0.0069922141000000005	0.049672423099999995	-0.0128300898	-0.0694277207	-0.1437072486	-0.0067083127	0.12827134210000002	0.1592413098	-0.0168052253	-0.0297422719	-0.1133920085	-0.073582261	-0.050588660099999995	0.2449503851000001	0.056840164900000004	-0.0236044691	0.0364654177	-0.051860573300000004	-0.0617707746	-0.0417373369	0.0549150778	0.0634024637	-0.0654353433	0.0734694735	-0.0105713509	-0.060544578099999996	0.10649827560000001	-0.107152115	0.10771289140000001	-0.059493923	0.0056959477000000005	-0.1036695073	-0.1001482147	-0.0360640755	0.0414083706	0.0425956464	0.12972763699999998	-0.0469056533	-0.08556412949999999	0.11285322490000001	-0.0006569480000000001	1.2449999999999788e-06	1.5500249999999466e-12	4.3158067470400007e-07	0.00598816	-0.011518240000000004	0.00013266985269760006	3.58580601856e-05	0.142742	-0.014499000000000012	0.020375278564000003	0.00021022100100000037	-0.00168455	-0.00046447	2.8377087025e-06	2.1573238090000005e-07	-0.0005584419999999999	-6.2545e-05	3.1185746736399987e-07	3.911877025000001e-09	-0.0005146840000000001	-0.00014945300000000007	2.6489961985600005e-07	2.2336199209000026e-08	0.0	0.0
21472.010193083006	33.15873979842945	1099.502025019949	461047221.7318605	36616.506819416696	126.14123810501768	1340768571.6563895	15911.611950666767	21337.86554142779	-7.4136762244852425	54.96259516149778	455304505.86405146	21504.125930754668	22536.77906962757	1.2474889999999998	23.373636	0.056146055	0.0315152	0.0597726225	0.010024938	-0.0666944901	-0.08488742519999999	-0.0128823058	-0.0890321501	0.09066001630000001	-0.0010031922999999999	0.036331256	-0.010885545	0.0323280633	-0.0378320967	0.028716034100000006	-0.08926772990000001	0.051311698600000004	0.009828722600000001	0.028799326099999998	0.09321586429999999	0.07103914389999999	-0.020171104199999998	-0.0138132495	0.052962822300000004	-0.1037832319	-0.006931160699999999	-0.0088682341	0.06006811610000001	-0.0710882808	-0.0422911768	0.032314325899999996	0.0006851415	-0.056972850599999986	-0.096817253	0.0204094807	0.048341057400000005	-0.10863247	0.0697339649	-0.0316030594	0.10204991779999999	0.2160222049	-0.0058199257	0.2578112472	0.0829480838	-0.0622458248	-0.055999080599999994	-0.05487128	0.0240448277	-0.050811540999999995	0.0427205459	0.0189299307	0.1774701682	0.13945498039999998	0.0610875741	-0.1031624272	-0.00048330080000000004	-0.0317747703	-0.0119477215	-0.0786206146	-0.1104532845	-0.0351061081	-0.0899700074	0.0489192147	0.0035969	-0.0642133037	-0.0649988114	-0.0454159187	0.0691882862	0.021850680499999997	-0.0442319107	0.11552059560000001	-0.015171722	0.0083845932	-0.0774708121	-0.07158728190000001	-0.0283208129	-0.08609825859999999	0.010616031399999998	0.0225178585	0.0094859751	0.080884947	0.0814994913	0.1155293805	0.1183091772	-0.0813405587	0.061968595	0.25651833	-0.1803584218	0.07596356309999999	0.0138612693	0.0650139304	0.0557338849	0.0056798981000000005	-0.0075528453	-0.013739376000000001	0.0046188421	0.1292715197	0.1328925781	0.07890152480000001	-0.065074675	0.0638874812	-0.06700987139999999	-0.0020909208	0.059234498899999995	-0.1514977031	0.0134718979	0.0786091398	-0.049506407599999996	-0.0814439838	0.11575891279999999	-0.0006183730000000001	3.8575e-05	1.4880306250000005e-09	3.823851671290001e-07	0.00604754	5.93799999999995e-05	3.5259843999999413e-09	3.65727400516e-05	0.164195	0.021453	0.026959998025	0.000460231209	-0.00129438	0.00039017	1.6754195844e-06	1.5223262890000002e-07	-0.0008601739999999999	-0.00030173200000000003	7.398993102759998e-07	9.1042199824e-08	-0.0005146840000000001	0.0	2.6489961985600005e-07	0.0	0.0	0.0
