bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-06_ses-post_T1w	0.32503101729285827	3.7098528357546274	0.6808700500839647	35725.05859375	3.81068	3.75171	3.98391	3.69642	0.2345629343085373	0.39603494384874477	0.3694021218427179	2.409914016723633	0.572785043716431	0.010526357964283103	5.495421378047326e-05	24.62047374107985	14.639060428022544	20.479281671441548	240	240	220	2.546778790567232	7.818433446211776	10.866902395507424	22.235494949743263	54.3634360558793	121.12790329772555	120.7733832411375	186.82881036980766	1.0	1.0	1.0	41.95075215064124	3.5065500887774723	6.102736473083496	2.3651320934295654	554037.0	0.0	23.2325702667236	9.319064140319824	5.845435188235076	126.28354419321556	286.86492919921875	290.9747009277344	13303.0	111.31172027587891	449.40590820312497	114.24775695800781	0.6123395318732192	74.60781216499512	654.5896606445312	648.3246459960938	20511.0	528.6666870117188	803.4948120117188	82.9205551147461	1.3940469405182094	39.691733599637246	999.0418701171875	999.9819946289062	216582.0	923.8943023681641	1069.9383300781249	44.972225189208984	0.17045609652996063	0.4402261972427368	0.5113691687583923	0.7670022466641289
sub-06_ses-pre_T1w	0.4074778388731814	3.1158380767967784	0.777454434787078	301.4518737792969	3.4062434693406107	3.37326	3.550950211653126	3.294520196368706	0.20354840085470682	0.41793241551713983	0.37851918362815334	0.7736176252365112	0.3066424190998077	0.0	0.00019672907748038805	27.6202183330293	14.408545772938924	20.3120836791761	240	240	220	2.4438218176950603	6.377486601236605	8.687528703760456	17.241277692349705	13.411505621224203	26.31653259313183	27.026072722491687	41.350179953119024	1.0	0.9999999403953552	0.9999999403953552	1.3767973838615655	15.84355229422502	22.336395263671875	21.364330291748047	98003.0	0.0	53.80568771362305	17.120405197143555	3.034162060619013	138.82288501773192	303.2113037109375	324.3384094238281	7047.0	85.51604156494142	490.24993591308595	132.70828247070312	0.1524928746567582	94.79179805596647	642.687255859375	636.4283447265625	15371.0	487.3436737060547	819.9842224121094	99.78972625732422	0.8862285081910257	53.35395285914392	998.7216796875	999.9959716796875	209057.0	901.5063110351562	1090.086767578125	57.999969482421875	0.16782915592193604	0.4490180015563965	0.5104630589485168	0.5773724325005571
sub-07_ses-post_T1w	0.3269722425302794	3.5764310038242355	0.6988694543781712	9757.65625	3.5253333333333337	3.48843	3.66973	3.41784	0.2108032337683559	0.421862582124597	0.3673341841070471	1.888720154762268	0.46696344614028895	8.698245439634176e-06	4.8934212776292777e-05	29.833177214379386	15.941104999254945	22.810115864205127	240	240	220	1.3650063283069345	7.199657379592242	10.832083753453697	23.931587552461917	24.02301509807855	58.238096501443394	57.51814651175227	90.29332793573488	1.0	1.0	1.0	146.79485989798752	7.255592347489671	7.234607219696045	4.89382266998291	456393.0	0.0	22.939413452148436	9.068390846252441	38.82002226764093	143.1105680999061	291.7010192871094	266.0533142089844	10099.0	103.67944793701172	508.2064758300782	194.90029907226562	0.5036737333062806	80.12757352512725	653.4903564453125	644.9830932617188	16145.0	518.111962890625	817.0979736328125	89.58247375488281	1.6345891645931294	35.95070579102217	998.3055419921875	999.99267578125	184356.0	927.1061859130859	1062.1772155761719	41.78535842895508	0.17404910922050476	0.4552883207798004	0.5105468034744263	0.703132851859457
sub-07_ses-pre_T1w	0.38848425946044934	3.3325878704012024	0.7807674522633018	458.67529296875	3.23962	3.20848	3.36767	3.14271	0.19875008783425588	0.42618001862538046	0.3750698935403637	1.9455980062484741	0.5042171478271484	0.0	8.434474450608217e-05	32.18528916913415	16.221367086378216	23.02245822744136	240	240	220	2.2998487283428117	6.811125280176735	9.030929677564535	17.981815024174054	17.593049743428068	35.06544532005502	35.953940438989505	55.203326253485436	1.0	1.0	1.0	52.41905810493027	11.867565679608973	17.199411392211914	15.991053581237793	126327.0	0.0	40.34666900634765	13.888978958129883	2.6889548218004915	154.951081961673	306.0696716308594	318.6919250488281	5182.0	90.21505737304688	510.45012054443356	138.5574493408203	0.005753737872024711	91.2175901441907	637.944091796875	635.1982421875	10200.0	488.2565567016602	801.1186950683593	93.25435638427734	1.0581705457466128	50.49783515152777	998.574951171875	999.9888916015625	179046.0	905.3789978027344	1085.8420715332031	55.610965728759766	0.16658174991607666	0.44362103939056396	0.5042548775672913	0.6769782752818253
sub-08_ses-post_T1w	0.3513707574430913	3.330419074312226	0.7278271041504539	6334.890625	3.8428067466016653	3.80958	4.023260239804997	3.69558	0.21056651861317582	0.4100202520582981	0.37941322932852606	2.3241019248962402	0.749406409263611	0.0	6.523830645723847e-05	24.0851943707574	13.06240355281589	17.73095987090197	240	240	220	2.219986956183934	6.919701445615959	10.06258596199414	21.048069484182523	20.117668147601194	48.26175839505758	47.5940747589631	74.40279773423053	1.0	0.9999999403953552	1.0	5.326760354697305	8.805257835777706	9.040781021118164	5.939056396484375	504008.0	0.0	27.050412082672118	9.230756759643555	2.1438492807457257	133.76241000769897	284.68353271484375	270.38836669921875	16536.0	114.59983444213867	487.25440216064453	121.79359436035156	0.9537893560366193	81.25635648860619	659.9578857421875	648.6546020507812	26014.0	527.2106048583985	838.7094970703124	93.73845672607422	1.2064684584812637	42.195841869388	997.2791137695312	999.9991455078125	256794.0	914.1096710205079	1069.1552673339843	47.510162353515625	0.18118350207805634	0.45116153359413147	0.5144500732421875	0.7319414013610384
sub-08_ses-pre_T1w	0.4025573321681853	3.271624503378806	0.7835663248489371	301.8617248535156	3.360253333333333	3.36944	3.49181	3.21951	0.18802574594471835	0.42032130907025356	0.3916529449850281	1.5240559577941895	0.5384387493133547	0.0	0.00012828017750985232	26.963852216135724	13.097362542865232	17.7019311727176	240	240	220	1.948346843407922	6.281671036019106	7.930502491679853	15.56148959561253	13.383835739674149	28.970869753666484	29.833243163759818	47.14502399793882	1.0	1.0	1.0	1.5541657242085138	13.896102779608317	18.333078384399414	18.761857986450195	158525.0	0.0	46.8526268005371	13.606266021728516	1.554651755767119	177.20200347573507	284.42266845703125	283.8846435546875	7077.0	67.91280670166016	497.5438415527344	145.69509887695312	0.2273254921834158	95.82113156643408	620.3604125976562	614.5013427734375	18051.0	469.7460632324219	789.19873046875	97.82179260253906	0.800886792269925	59.36155043509414	997.8206787109375	999.9934692382812	247159.0	888.9924682617188	1098.0457885742187	64.26065063476562	0.16911189258098602	0.4466361403465271	0.5096856355667114	0.6613969350282486
sub-09_ses-post_T1w	0.3221857561737856	3.7771409244867455	0.750755522448449	5185.19287109375	3.931433333333333	3.96725	4.02978	3.79727	0.2169225938130237	0.4314665589459775	0.35161084724099884	2.5192532539367676	1.0474472284317016	0.0	4.051461155174737e-05	22.004349213809455	11.908095853436608	17.649717157520747	240	240	220	2.429482109023505	7.654705974779815	9.39083307538838	18.08831114236182	16.945879700388087	38.06031594612251	38.64178632324249	60.91916332321689	1.0	1.0	1.0	374.22617328865186	10.754297656528886	10.324241638183594	7.253663539886475	471924.0	0.0	29.380612659454346	12.301576614379883	-0.2320714697109989	133.7178206373884	288.9675598144531	278.17266845703125	14703.0	124.45714569091797	474.93955383300784	114.49485778808594	1.0241092054904968	71.81711934775859	632.88134765625	624.773681640625	25584.0	513.5227233886719	783.4050476074219	81.61795806884766	1.0471402067089084	49.07862177909536	995.5349731445312	1000.0098266601562	230310.0	895.7654174804688	1077.517401123047	55.28474426269531	0.16638709604740143	0.44751983880996704	0.4891400933265686	0.7244187285615344
sub-09_ses-pre_T1w	0.37477445912155644	3.473528035315338	0.8025886219395636	301.0228271484375	3.3784533333333333	3.42842	3.45042	3.25652	0.19393979719646431	0.44589520142001765	0.3601650013835181	1.8902254104614258	0.7507131636142725	0.0	0.00014758338633703142	24.378711098603578	11.794664798315459	17.444947502377435	240	240	220	2.495828124361316	6.912620323786073	7.92738485418523	14.373706114408302	13.959290613935833	27.09314580045301	28.555879888587402	44.61520325137337	1.0	1.0	1.0	1.5692814486298206	14.68430148301214	20.71338653564453	19.79555892944336	149686.0	0.0	49.658270835876465	15.060420036315918	-0.07727147161398262	130.60423381586824	292.258544921875	312.8851318359375	6181.0	84.30264282226562	474.2233581542969	125.35311126708984	0.5218716808369996	82.19547061358489	611.0015258789062	607.2688598632812	17633.0	472.0427551269531	761.9743652343748	87.84680938720703	0.5934780363098744	64.99397291351481	995.5408935546875	1000.01025390625	222821.0	872.7084350585938	1101.5885009765625	69.57203674316406	0.15497517585754395	0.43956464529037476	0.4810042381286621	0.6722351683852188
sub-10_ses-post_T1w	0.30915180650914376	3.955899022326684	0.7318999556637736	3566.53857421875	3.7777766666666666	3.71777	4.03783	3.57773	0.19943476209867483	0.4491492100968294	0.35141602780449577	2.3278918266296387	0.7035004615783684	0.0	8.152934554725961e-05	29.184399582318136	14.389400431099464	21.76048343774884	240	240	220	1.2663115296985126	7.571296867168729	9.888930494408303	20.829183086357666	22.169472812159047	49.967217659029565	50.82670630956286	80.34342845749995	1.0	1.0	1.0	256.93589209065885	8.154128745705284	9.653825759887695	8.236334800720215	357470.0	0.0	25.671363830566406	9.074151039123535	16.929824750435284	147.16251118546867	307.0823669433594	275.93145751953125	11706.0	113.0235652923584	512.0825119018555	217.8924102783203	0.6516716542284771	75.61886652213398	630.8424682617188	621.9149780273438	31319.0	512.8164306640625	781.4027221679686	82.13983154296875	1.4856746737037172	41.26410274934143	997.0084838867188	999.9912719726562	183359.0	911.0388427734374	1068.0588623046876	48.00901412963867	0.16154520213603973	0.4621865749359131	0.49412456154823303	0.669021788005013
sub-10_ses-pre_T1w	0.35774647364061035	3.538073723865898	0.7811009972057087	800.955810546875	3.329100195887108	3.30933	3.4966202084148055	3.1813503792465188	0.18823966505840803	0.45309179691011775	0.3586685380314742	1.6932182312011719	0.4852686882019044	0.0	0.00011869066109079675	31.059921700665495	14.469060832900627	21.75171207750485	240	240	220	2.0681760311426083	6.679163409996254	8.324463493071505	16.226051038075653	14.213216897459882	31.078579243515073	32.18007650608479	51.24843337727942	1.0	0.9999999403953552	0.9999998807907104	21.164198049210075	12.783261053304884	19.403657913208008	17.159576416015625	149170.0	0.0	51.332302856445295	18.23882293701172	2.0282929184954552	165.9927651511735	274.9410705566406	277.33349609375	7971.0	72.19081115722656	473.5975646972656	134.0872802734375	0.512718680750051	85.13144650344172	612.6290283203125	606.4166259765625	20329.0	474.4715942382812	771.9095825195312	90.79006958007812	0.9789947862620076	55.66382250206225	997.1924438476562	999.9782104492188	177568.0	891.5077728271484	1092.3942016601563	61.62777328491211	0.15907329320907593	0.45157670974731445	0.4899224638938904	0.6914516954036838
sub-11_ses-post_T1w	0.2999104157092449	3.9926504499825275	0.6942690911551207	6184.5947265625	3.9155868223818238	3.90936	4.126140245937124	3.711260221208347	0.2316123132603466	0.417038521497885	0.35134916524176835	0.5321255922317505	0.18117635250091563	0.0	5.3406031270253426e-05	26.339549060823085	15.101418362534915	23.02790752902277	240	240	220	3.2413858359227326	7.664677583380286	10.969060285838808	22.001117438213402	24.723306778117525	42.86245400994531	45.403610507885276	68.62507073559298	1.0	0.9999999403953552	0.9999999403953552	235.20169780176036	9.546558591550593	9.641481399536133	6.571895122528076	479765.0	0.0	29.306146621704098	11.609031677246094	-0.21994303146548466	104.45803151426533	336.12725830078125	360.2646789550781	8177.0	131.60348815917968	480.88692016601556	111.13846588134766	0.5157632267734291	74.95873571256378	631.6133422851562	624.5858764648438	18447.0	511.4155029296875	779.8439941406251	81.48665618896484	2.095999289769922	37.63044234381821	996.4529418945312	999.9952392578125	183628.0	915.3969604492188	1061.7847961425782	45.45189666748047	0.17097903788089752	0.46733567118644714	0.5123226046562195	0.6377112450396353
sub-11_ses-pre_T1w	0.304483603002423	4.20220695378586	0.7625172424881635	268.9287414550781	3.4369100000000006	3.44591	3.60822	3.2566	0.18432925601830522	0.4571971872567194	0.35847355672497544	1.9995629787445068	0.48384588360786474	0.0	7.722501035155561e-05	30.917886010974097	14.263767183673842	21.921593016418655	240	240	220	2.2148413587924103	6.857375551745652	8.915289729811152	17.673652278895396	17.094135483127268	34.52129637526114	37.299760770990275	60.28385045458243	1.0	1.0	1.0	109.79821107154163	10.867412996507314	15.210195541381836	14.656158447265625	148872.0	0.0	36.907603073120114	12.9494047164917	1.4818436042060856	138.2237224237817	278.4690246582031	283.55780029296875	4194.0	78.3140827178955	461.2681930541992	128.01097106933594	0.25884534441668405	79.97744919160058	577.2022094726562	572.6398315429688	21456.0	446.94205474853516	724.1697387695312	83.50519561767578	1.1547859298267564	50.143518196781756	997.2633056640625	999.989501953125	181006.0	899.4906158447266	1083.7432250976562	56.580650329589844	0.1662309616804123	0.4701932370662689	0.5094166994094849	0.7034691070521392
sub-12_ses-post_T1w	0.2680505493831296	4.486806005627255	0.7102280814808057	8789.83203125	3.584090144105364	3.49921	3.7886402258205547	3.464420206495536	0.19224573255470856	0.4701815931523388	0.3375726742929526	2.52915358543396	0.72443356513977	0.0	5.3426877722753114e-05	32.98351563421056	15.390417989749718	24.46090395173126	240	240	220	1.382352835421073	8.25566730606357	9.29714338130387	18.25341000242697	30.452680273019396	88.3264799202302	89.2325550003216	148.91850480771515	1.0	0.9999999403953552	0.9999999403953552	18.409663027614727	4.399274216762104	7.197320461273193	5.112302780151367	417018.0	0.0	21.787263488769526	7.804272651672363	85.70746613315977	97.45376762760827	235.1229705810547	204.49130249023438	6111.0	99.49618911743164	427.53965759277344	147.91778564453125	0.4936761217568377	65.88784160946197	598.4954833984375	593.1168212890625	24430.0	489.0241104125977	727.799249267578	71.84212493896484	2.06874793012706	43.176174580214436	993.5225219726562	999.995361328125	150341.0	886.8236083984375	1069.1663818359375	54.78384780883789	0.17421236634254456	0.47426849603652954	0.5025784969329834	0.6617600388009177
sub-12_ses-pre_T1w	0.309661036902332	4.1282659341837045	0.7786586541768112	119.4744873046875	3.259090061890685	3.21442	3.44779	3.115060185672056	0.177466011935864	0.48353751680500967	0.3389964712591263	2.079547166824341	0.6023509800434115	0.0	0.000165191529751264	35.9699872650749	15.320821386869792	24.88562949682902	240	240	220	1.6111101537478862	6.889848318035821	7.8550236568560114	15.064112498784326	8.723098023405482	28.014321553350648	28.86668249763615	49.86262791615231	1.0	1.0	0.9999999403953552	100.41563110294634	13.1387070228972	18.492795944213867	17.714866638183594	120979.0	0.0	44.53433837890625	14.480711936950684	0.8891227936523678	106.70859005540194	197.1826171875	174.94102478027344	4260.0	51.55199928283692	392.3636138916015	108.57140350341797	0.18043789647439246	78.3288867394073	567.0328979492188	561.824951171875	16743.0	439.4568817138672	709.0712524414063	81.54144287109375	1.3642158585443207	57.354055994393605	994.8394165039062	999.990966796875	142864.0	874.5678344726563	1092.8283386230469	66.3821029663086	0.16416408121585846	0.4676494300365448	0.49515873193740845	0.6785901163264026
